imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt3062242,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,204853.0,fr,Mon âme par toi guérie,"When Frédi loses his mother, he realizes she has passed her healing gift on to him. Frédi rejects it totally, tangled up in his own unhappiness, until a fatal accident changes everything. He is forced to acknowledge that he had healing hands.",1.736,/apZr9qS2LjayfDGaFhKg3j6zyTv.jpg,"[{'id': 3061, 'logo_path': '/gseYJDkfTwGKG6qHbAa4SY9w1UV.png', 'name': 'Alfama Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2013-09-25,0.0,123.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,One of a Kind,0.0,6.559,17.0,
tt3062374,0.0,,,8.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",https://vimeo.com/191747716,430759.0,en,Finn & the Sea of Noise,"As Finn slips back into a groove of mindless parties, sunburn, and hangovers, he let's his life take a mind-numbing vacation. But when he's confronted with death first hand, he takes a new outlook on life, remembering his endless dreams and goals when he was young.  A micro-budget, DIY-minded, independent film incorporating elements from mumblecore and found footage cinema.",1.712,,"[{'id': 84559, 'logo_path': None, 'name': 'Weird Life Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-01,6.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"A portrait of a lost generation, seen through the mind of Finn, as he tries to find a new perspective and escape it.",Finn & the Sea of Noise,1.0,0.0,0.0,PG-13
tt3063462,0.0,/m3jegCwiezAT7gJj3VmFgGpMu2l.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,295581.0,en,If I Had Wings,"Alex, blind since the age of two, dreams of running for his school's cross-country team. His father, a probation officer, finds a running partner who spends his time 'running' from the law.",6.927,/7DE0960XClEv8zm2aNJSOKfzMQ4.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2013-12-01,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,His dream... His chance... Their race.,If I Had Wings,0.0,6.9,57.0,
tt3063516,0.0,/pY1t81Lo2ctRX0hGxPvwuFb7RF6.jpg,"{'id': 989621, 'name': 'Jackass Presents: Bad Grandpa Collection', 'poster_path': '/j9zptJrVChVyDDXkhkD20MuOyvk.jpg', 'backdrop_path': None}",15000000.0,"[{'id': 35, 'name': 'Comedy'}]",,208134.0,en,Jackass Presents: Bad Grandpa,"86-year-old Irving Zisman is on a journey across America with the most unlikely companion: his 8 year-old grandson, Billy.",22.18,/dDSMzBEaM0LYSy9Muo0zsCo77Vh.jpg,"[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 746, 'logo_path': '/kc7bdIVTBkJYy9aDK1QDDTAL463.png', 'name': 'MTV Films', 'origin_country': 'US'}, {'id': 6328, 'logo_path': None, 'name': 'Dickhouse Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-22,151831537.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Real people. Real reactions. Real messed up.,Jackass Presents: Bad Grandpa,0.0,6.104,1457.0,R
tt3064998,0.0,/g0p8YEOrmY4iHPZekP8kIveYv2d.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,232233.0,zh,警察日记,"The film is inspired by the story of Hao Wanzhong, a policeman in Ordos, Inner Mongolia. Following his career, through the inner workings of a modern Chinese police department in Inner Mongolia. While rising through the ranks Hao Wanzhong successfully solves difficult cases. His story carries us through vicious murders, corruption, and social unrest, against a backdrop of majestic winter landscapes, opulent cities and the raw industrial districts of this remote region of China. Hao's obsession with detective work leads to his meteoric rise from beat cop to district police chief, however his maniacal dedication comes at a cost, a cost to his family and ultimately leads to his death.  - Written by Sean O'Dea",0.6000000000000001,/yGvPc0womFYWlw9t5NeXDRXzo0r.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2013-10-19,0.0,113.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,To Live and Die in Ordos,0.0,0.0,0.0,
tt3065242,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,286791.0,en,Hawaiian Punch,"Hawaiian Punch follows two young Mormons, Nick and Tor, during their time in Hawaii. The audience is privy to their lives sharing a house and their recreational activities around the island. Afternoons are spent cliff diving, cruising on their moped along palm tree-lined streets and talking about relationships and religion.",0.844,,"[{'id': 30009, 'logo_path': None, 'name': 'Newhard Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-13,0.0,68.0,[],Released,,Hawaiian Punch,0.0,0.0,0.0,
tt3066900,0.0,,,332972.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,662367.0,ro,"Nu sunt faimos, dar sunt aromân","Toni Caramusat, a famous film director, is fascinated by the idea of finding the 13th fundamental truth about the Aromanians. According to a myth, this truth is held by Armanamea, the last descendant of this people. Toni goes on dates with young women from all over the world, in hope of finding both the truth and his soul mate. Will he ever find them and, if so, at what cost?",1.154,/xJw7YMQfRIowCkQ39K3vzgVXPBZ.jpg,"[{'id': 127556, 'logo_path': None, 'name': 'La Steaua Film Studio', 'origin_country': ''}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",2013-10-25,0.0,115.0,"[{'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I'm Not Famous But I'm Aromanian,0.0,7.5,2.0,
tt3068190,0.0,,"{'id': 834178, 'name': 'Kids Return', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,439831.0,ja,キッズ・リターン 再会の時,"Set 10 years after ""Kids Return."" Shinji and Masaru have graduated from high school with different paths in their lives. Shinji attempted to become boxer and Masaru a yakuza. They both tried to rise to the top of their respective fields.",1.635,/5sziuAYNd9BG362RA1vsHwpPi7D.jpg,[],[],2013-10-12,0.0,107.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Kids Return: The Reunion,0.0,5.5,4.0,
tt3068960,0.0,/pCpDGcyQHkOU40jRNSq6UJ4p8cj.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,225750.0,ru,Дед 005,"Intelligence genius Oleg Stepanovich, a retired colonel, yearns without work, whiling away his days in the park and watching TV... Meanwhile, his grandson Andrei, a novice diplomat, finds himself in a difficult romantic situation. The grandfather flies to his grandson in Yerevan, where he meets his old friend, the cardiologist Irakli, who immediately gets involved in the ""heart"" business. The operation to solve the love problems of the grandson is called ""Grandpa 005"", and the methods of the Russian security officer and the Georgian doctor sometimes shock others. But only true love can prevail over the skill of counterintelligence virtuosos.",0.925,/7FuD5dmeDOWiVnzhQpYm8984F2Q.jpg,"[{'id': 24286, 'logo_path': None, 'name': 'SinePro', 'origin_country': ''}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2013-08-15,0.0,90.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Saving a grandson in love. Mission accomplished.,Grandpa 005,0.0,4.5,2.0,
tt3069758,0.0,/jNfvBQipPh3ONrHHuhWTBbrUgRK.jpg,"{'id': 529533, 'name': 'Dabbe [Seri]', 'poster_path': '/2wISZcEanTPaqauOihwQ6tU2jx1.jpg', 'backdrop_path': None}",0.0,"[{'id': 27, 'name': 'Horror'}]",,254712.0,tr,D@bbe 4: Cin Çarpması,"Preparing for her wedding, Kübra gets possessed by unknown livings. To cure Kübra, a psychiatrist, Ebru, gets on way. Ebru is also an old friend of Kübra. Ebru would work together with an exorcist to save Kübra. Just when things seemed to be going well, everything start going horribly wrong.",9.963,/stugjayBrzoJT4Vl1a3jvXf49O1.jpg,"[{'id': 90177, 'logo_path': None, 'name': 'J-Plan', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2013-08-02,0.0,134.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,D@bbe: The Possession,0.0,5.774,53.0,
tt3069954,0.0,/e9ulPPFKE1HANPDTVAjtSElEpPM.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,297017.0,id,Soekarno: Indonesia Merdeka,This biographical drama about Indonesia's first president recounts his nationalist crusade to seize independence from Dutch colonial rule.,2.898,/2GtBiy4ZcaF268ylgyOqMydEjqP.jpg,"[{'id': 16614, 'logo_path': '/1tubNNggNsJ3xNtNigXfEwWgrEa.png', 'name': 'MVP Pictures', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2013-12-11,0.0,137.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Soekarno,0.0,7.7,10.0,
tt3070936,0.0,/zWDZckQzoHEE4oipgVNWXIFpXCH.jpg,,0.0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,381696.0,en,Shrek the Musical,Shrek The Musical is a musical with music by Jeanine Tesori and book and lyrics by David Lindsay-Abaire. It is based on the 2001 DreamWorks Animation's film Shrek and William Steig's 1990 book Shrek! It was nominated for 8 Tony Awards including Best Musical.,11.118,/oshOjIusNxy8mh82tSPH6adyvhD.jpg,"[{'id': 73933, 'logo_path': '/3AqilzmhA5VtnnsiA1e0AZckiZM.png', 'name': 'DreamWorks Theatricals', 'origin_country': 'US'}, {'id': 89394, 'logo_path': '/m1Hku3PhgdsQiPO8uVe7szyrxAb.png', 'name': 'RadicalMedia', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-17,0.0,130.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Shrek the Musical,0.0,7.206,107.0,PG-13
tt3072110,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]",,287715.0,en,Survival,Industrial magnate hires the former US Navy Seal Frank Mitchel to find his kidnapped daughter Susan. The only trail leads him to an abandoned factory in Poland. There Frank realizes that it all comes down to more than just a kidnapping.,2.313,/1goVTCcppD8eDPImyGS20zaXCdU.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-11-11,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Survival,0.0,3.25,8.0,
tt3072668,0.0,/5tBfJxPwNWJ8ZXIV7lKdnXx7Gxw.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",,211914.0,en,Unlucky Charms,"Five beautiful girls vie for a chance to become the spokesmodel for diva DeeDee DeVille's new high-end line of lingerie. The claws come out when the competition gets fierce, but when they begin to disappear one by one, they soon find that they are competing for their lives...",2.098,/qItf5IaFeMVwSARj9uc4EfEzETy.jpg,"[{'id': 15352, 'logo_path': '/sk4KMGNHLCPe03XiQaDmBPnczjy.png', 'name': 'Full Moon Features', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-06-05,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They're magically malicious!,Unlucky Charms,0.0,3.5,10.0,
tt3073326,0.0,,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}, {'id': 14, 'name': 'Fantasy'}]",,214419.0,hi,Goopy gawaiya bagha bajaiya,"Goopi and Bagha are two wise fools; one loves to sing and the other to play the drum. Despite their acute ineptness, their passion for music knows no bounds. When the villagers cannot bear to listen to them anymore, both are banished to the same forest. Here, Goopi and Bagha encounter each other and their fates become entwined for life. A strong and immediate bond is forged by these two hapless souls in search of connoisseurs of their musical craft.",0.624,/4Z12XpFSUd4FUNMeWLZIpM3bwwo.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2013-09-10,0.0,78.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,The World of Goopi and Bagha,0.0,9.0,1.0,
tt3074328,0.0,/zITIWOks6DLVQnywyyork8aZaxg.jpg,,0.0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,226962.0,pl,W ukryciu,"In the spring of 1944 in Poland, near the end of WWII, Janina faces a huge change in her life when her father decides to offer a shelter to his Jewish friend’s daughter Ester. One day, her father is arrested and Janina starts to take care of Ester by herself and in doing so secret emotions rise between them.",0.6000000000000001,/cVFzbS1p2off0SaLPYQSjUnqNJC.jpg,"[{'id': 37732, 'logo_path': '/596Eq7ivA0DpNfB5zzDU7yMeTB4.png', 'name': 'WFDiF', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2013-10-14,0.0,98.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,In Hiding,0.0,4.0,9.0,
tt3074610,0.0,/pE76KNQO3AgYp2iLNxK0yUdlIZk.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,214138.0,es,Pelo malo,"A nine-year-old boy’s preening obsession with straightening his hair elicits a tidal wave of homophobic panic in his hard-working mother, in this tender but clear-eyed coming-of-age tale.",4.715,/epSX6dLLkQmBofhh8vMm9WkHbu7.jpg,"[{'id': 105902, 'logo_path': None, 'name': 'Artefactos S.F', 'origin_country': 'VE'}]","[{'iso_3166_1': 'VE', 'name': 'Venezuela'}]",2013-09-04,0.0,93.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Bad Hair,0.0,6.6,50.0,
tt3074732,0.0,/4IM2CnUVQMEXS2YaY0YNBwSkcRS.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",http://hrosss.is/the-film/,217708.0,is,Hross í oss,A country romance about the human streak in the horse and the horse in the human. Love and death become interlaced and with terrible consequences. The fortunes of the people in the country through the horses' perception.,5.067,/6eYTn4BrD8ycb3rqlXzd6oPEME4.jpg,"[{'id': 68384, 'logo_path': None, 'name': 'Filmhuset Gruppen', 'origin_country': ''}, {'id': 68385, 'logo_path': None, 'name': 'Leiknar Myndir', 'origin_country': ''}]","[{'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'IS', 'name': 'Iceland'}]",2013-08-30,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Icelandic', 'iso_639_1': 'is', 'name': 'Íslenska'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Of Horses and Men,0.0,7.0,63.0,
tt3074758,0.0,/ti8F2yg8lTEDscMJ87uTYitbhcz.jpg,,0.0,[],,209557.0,en,Fantail,A feisty young petrol station attendant attempts to figure out her place in the world.,1.029,/wF8q4KyyNjp5rzWWlrk35IZjwCW.jpg,[],[],2013-08-04,0.0,83.0,[],Released,,Fantail,0.0,4.5,4.0,
tt3074784,0.0,/cX1c3qiXyuRTa3AC7fqGWxcMyfP.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,209413.0,it,L'intrepido,Meek middle-aged man Antonio Pane takes on every conceivable temporary job in order to feel useful and keep his dignity—until something shakes his inexhaustible optimism.,3.736,/e9kVv9gSTtgtzxWkVBoVI8Y1z5r.jpg,"[{'id': 7699, 'logo_path': '/fHasfMWVRXGOmao2p1ijwicv9f4.png', 'name': 'Palomar', 'origin_country': 'IT'}, {'id': 155990, 'logo_path': '/py9VaywwK6KVi94YwrxSKVg1gkh.png', 'name': 'RAI Cinema', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2013-09-06,0.0,104.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Intrepido: A Lonely Hero,0.0,6.31,71.0,
tt3074796,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,209411.0,bs,For Those Who Can Tell No Tales,"Kym, an Australian tourist, decides to travel to Bosnia. Her guidebook leads her to Višegrad, a small town steeped in history, on the border of Bosnia and Serbia. After a night of insomnia in the 'romantic' Hotel Vilina Vlas, Kym discovers what happened there during the war. She can no longer be an ordinary tourist and her life will never be the same again.",1.807,/nGLLL030tCrIlqRkB3UVbGOQJV1.jpg,"[{'id': 11009, 'logo_path': None, 'name': 'The Post Republic', 'origin_country': ''}, {'id': 30084, 'logo_path': None, 'name': 'Deblokada Produkcija', 'origin_country': ''}, {'id': 8152, 'logo_path': '/shnLD1Pj9d1vB2TH93QHSNT5gzW.png', 'name': 'DFI', 'origin_country': 'QA'}]","[{'iso_3166_1': 'BA', 'name': 'Bosnia and Herzegovina'}]",2013-09-08,0.0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Bosnian', 'iso_639_1': 'bs', 'name': 'Bosanski'}]",Released,,For Those Who Can Tell No Tales,0.0,4.5,4.0,
tt3076962,0.0,,,0.0,[],,608818.0,en,Easy Abby: How to Make Love More Difficult,"Abby, a 30-year-old lesbian, tries to manage her anxiety attacks while working odd jobs and trying to seduce as many women as possible.",0.624,/rBtWdV7fqpp38iBttsjx0neEaOG.jpg,[],[],2013-06-20,0.0,86.0,[],Released,,Easy Abby: How to Make Love More Difficult,0.0,0.5,1.0,
tt3077102,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 10402, 'name': 'Music'}]",,372800.0,en,Sisters of No Mercy,The peaceful order of the Sisters of No Mercy are forced to avenge the murder of one of their own when an evil priest and his co-hort 'Saint' Theresa use the order as a cover for drugs and prostitution. Sisters of No Mercy spoofs nunsploitation movies while melding movie making techniques with modern socio-political overtones and Internet found footage to create a viewing experience of meta-awareness.  Sisters of No Mercy chronicles our madcap adventures as we try and nurture and develop the community needed to sustain our independent theatres and video stores here in Chicago. It's also an introduction to a little-known sub-genre of exploitation cinema called Nunsploitation. Sex! Violence! Nuns!,0.923,/9jvSzg2wa2BUeRQlOgXevVv9pHD.jpg,"[{'id': 70021, 'logo_path': None, 'name': 'The Underground Multiplex', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-09-30,0.0,56.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They'll pray for you before they prey on you!,Sisters of No Mercy,0.0,0.0,0.0,
tt3077150,0.0,/nSt8ukTqheqUc36tqDi1n6HllFS.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,241220.0,en,White Shadow,"Since 2008, albinos in Tanzania have become human targets. Witch doctors offer huge sums of cash for their body parts to be used in magic potions. From 2008 to 2010, more than 200 witch-doctor inspired murders occurred. As a local saying goes: “Albinos do not die, they just disappear.” This is the story of Alias, an albino boy on the run. After his father’s murder, his mother sends him to the city. His uncle Kosmos, a truck driver, takes care of him. Alias learns fast in the city, selling sunglasses, DVDs and cellphones, it will not take long before the boy experiences at first hand the difficulties of life and of being different.",1.299,/55OjqgpTJdGqXypPMQWWlvWPFLB.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'TZ', 'name': 'Tanzania'}]",2013-09-02,0.0,115.0,"[{'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,White Shadow,0.0,5.6,11.0,
tt3077202,0.0,,,0.0,"[{'id': 99, 'name': 'Documentary'}]",,226431.0,en,The Darkside,"Writer and Director Warwick Thornton has assembled a collection of the most poignant, sad, funny and absurd ghost stories from around Australia. He will bring them to life with the help of some of Australia's most iconic actors as the storytellers.",0.886,/zbLsUzLELZTQO2MMVFPCWj2qehI.jpg,"[{'id': 1253, 'logo_path': '/6f0A0AqIPHYheRb90tVMutuzSnP.png', 'name': 'Australian Broadcasting Corporation', 'origin_country': 'AU'}, {'id': 12128, 'logo_path': '/gqN7u1StkZGllkQUKqiLODLRXHb.png', 'name': 'Scarlett Pictures', 'origin_country': 'AU'}, {'id': 7584, 'logo_path': '/eGkfvvyf4fJTvBUR1xt1669IPA3.png', 'name': 'Screen Australia', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2013-11-27,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,True stories from the other side.,The Darkside,0.0,9.0,1.0,
tt3077818,0.0,/yZrNQoWCPTy4JFLJxtMoeimvOo3.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,200823.0,fr,Fonzy,"Set in Paris, a man working in fish delivery becomes involved in a legal battle with his sperm donations.",7.797,/qSGDbWzi7tEOYkcPwwvo4BmElny.jpg,"[{'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 356, 'logo_path': '/tSJvuFaLIp7l0ONLUiAHA61GbXu.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}, {'id': 20688, 'logo_path': None, 'name': 'Made in PM', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2013-10-30,0.0,103.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Fonzy,0.0,5.291,208.0,
tt3078242,0.0,/x0gbVTP86nAuIIwB6uwJ9DgILSH.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,211052.0,el,Miss Violence,"On the day of her birthday, eleven-year-old Angeliki jumps off the balcony and falls to her death with a smile on her face. While the police and Social Services try to discover the reason for this apparent suicide, Angeliki's family keep insisting that it was an accident. What is the secret that young Angeliki took with her? Why does her family persist in trying to ""forget"" her and to move on with its life?",14.719,/pEGEVgqLwhDV8ZGG5DK7NHDIU3T.jpg,"[{'id': 7254, 'logo_path': '/x5m947rMvwJbNpoGil5W76dIJjB.png', 'name': 'Greek Film Centre', 'origin_country': 'GR'}, {'id': 19246, 'logo_path': '/4zrEZfTf94tyG4wRB599gRS0reU.png', 'name': 'Faliro House Productions', 'origin_country': 'GR'}, {'id': 25226, 'logo_path': None, 'name': 'Plays2place Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2013-09-09,0.0,99.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Miss Violence,0.0,7.067,403.0,
tt3078718,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,231565.0,it,"Zoran, il mio nipote scemo","Paolo, 40 years old, lives in a small Friulian town close to the north-eastern border. Unreliable and with a passion for good wine, he spends his days at the local tavern and stubbornly stalks his ex-wife.",2.861,/lvVHTqEtz4bHOl8rf10MbN9CkDf.jpg,"[{'id': 19917, 'logo_path': None, 'name': 'Transmedia', 'origin_country': 'IT'}, {'id': 19918, 'logo_path': None, 'name': 'Stargara', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'SI', 'name': 'Slovenia'}]",2013-10-31,0.0,112.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"Zoran, My Nephew the Idiot",0.0,6.38,46.0,
tt3080240,0.0,,,0.0,[],,439515.0,en,The Wayward Sun,"A young woman named Wren finds herself lost in the desert after she and her two druggy friends flip their jeep in a remote part of Mexico. In their attempt to reach the nearest town by way of the desert, a symbolic journey unfolds as Wren begins to hallucinate, envisioning Death is stalking her in various forms: as a demon and an enchantress.",0.62,,[],[],,0.0,91.0,[],Released,,The Wayward Sun,0.0,7.0,1.0,
tt3081374,0.0,/qL0pAVSmMU7dxG5KvsRZUH8hwnz.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",http://www.laprimaneve.com/,217479.0,it,La prima neve,"Michele is eleven years old and lives in a small town in the mountains of Trento, with his mother and his paternal grandfather Pietro; his father has recently died. The boy’s pain meets that of Dani, a boy from Togo, who is a total ‘stranger’ to that place covered in snow which he has never seen before in his life.",1.99,/5TkhArtUsAdGDlA7n5viQksDokD.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2013-09-05,0.0,104.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,La prima neve,0.0,7.3,22.0,
tt3083006,0.0,/xOCcp04PVGHuR3gBKzquBm9DMyP.jpg,,41000.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.triplecrossedmovie.com/,232078.0,en,Triple Crossed,"With a tour in Afghanistan behind him, war-torn Chris Jensen struggles to assimilate back to life in California. Drifting and living out of his car, he soon discovers that few are willing to deal with the remnants of a damaged career military man. Chris is self medicating; desperate to silence the echoes from the front lines. When an opportunity finally presents itself, he makes the hard decision to employ his most coveted talents honed in special ops. A job is a job and Chris knows civilian life can be just as cut-throat as time on active duty. But just how close does he have to get to Andrew Warner to secure the kill?",2.961,/doK75PABYpMHqiiHFoOJsC0pAn0.jpg,"[{'id': 18003, 'logo_path': None, 'name': 'Babaloo Studios', 'origin_country': ''}, {'id': 18004, 'logo_path': None, 'name': 'Lime Street Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-11-12,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"A gritty and seductive take on one man's torment, the collateral damage of war and finding life after loss.",Triple Crossed,0.0,4.25,28.0,
tt3083932,0.0,,,0.0,[],,330021.0,en,Stolen Moments,"A disillusioned young recluse hated his life, his boss and his job swindling folks at the bottom of a struggling economy. Two years later he had the perfect job, the perfect life and the perfect girl; it was the perfect time to throw it all away.",0.884,/7GwviCbGBwT8iGVoe2jdA9jAwN8.jpg,[],[],2013-09-01,0.0,0.0,[],Released,,Stolen Moments,0.0,4.0,1.0,
