imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt7748196,0.0,/3f62rC72vmSk5rT9v4vtPzL0Ouq.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,530217.0,ta,ஆர். கே. நகர்,Things look up for a Chennai man struggling to make ends meet when he falls for a politician's daughter until he gets entangled in a murder case.,2.315,/tFZ4MgXyeEtyaxQmiB7E2DCT7pY.jpg,"[{'id': 12298, 'logo_path': None, 'name': 'Sri Thenandal Films', 'origin_country': 'IN'}, {'id': 101128, 'logo_path': None, 'name': 'Shraddha Entertainment', 'origin_country': 'IN'}, {'id': 80211, 'logo_path': None, 'name': 'Black Ticket Company', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-12-17,0.0,133.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,R. K. Nagar,0.0,3.3,3.0,
tt7752126,0.0,/uHEI6v8ApQusjbaRZ8o7WcLYeWb.jpg,,6000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",https://www.brightburn.movie/,531309.0,en,Brightburn,"What if a child from another world crash-landed on Earth, but instead of becoming a hero to mankind, he proved to be something far more sinister?",44.346,/sJWwkYc9ajwnPRSkqj8Aue5JbKz.jpg,"[{'id': 94218, 'logo_path': None, 'name': 'Troll Court Entertainment', 'origin_country': 'US'}, {'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 11341, 'logo_path': '/xytTBODEy3p20ksHL4Ftxr483Iv.png', 'name': 'Stage 6 Films', 'origin_country': 'US'}, {'id': 116562, 'logo_path': None, 'name': 'The H Collective', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-05-09,33224654.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Evil has found its superhero,Brightburn,0.0,6.106,2859.0,R
tt7753176,0.0,/p3KHr7B1KOLbGpNBcMbwUCXglRG.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,570168.0,de,Unheimlich perfekte Freunde,"The discovery of a magic mirror allows Fred to realize his dream: his twin tidies up his room, eats without complaining and becomes first in class. But Fred did not keep his promise to keep this secret by revealing it to his friend, Émile.",3.146,/41Rh4Es6Mv448ugczwMFjTon43d.jpg,"[{'id': 162, 'logo_path': '/pIK5tsFVxjoXTJGcd0nYhiL1kn1.png', 'name': 'BR', 'origin_country': 'DE'}, {'id': 588, 'logo_path': '/6mWg9rdVSj8gwgMiOmZH4iBCcMm.png', 'name': 'MDR', 'origin_country': 'DE'}, {'id': 89545, 'logo_path': None, 'name': 'SquareOne Entertainment', 'origin_country': ''}, {'id': 50519, 'logo_path': '/1dtumlarEVXeYX1BrUFS9qLoG2Z.png', 'name': 'KiKA', 'origin_country': 'DE'}, {'id': 66730, 'logo_path': None, 'name': 'Viafilm', 'origin_country': ''}, {'id': 46, 'logo_path': '/3xFdKHLXPGHEbrAkmsepGE8974Y.png', 'name': 'WDR', 'origin_country': 'DE'}, {'id': 1251, 'logo_path': '/fc0O0mvjl8PbHgZXXY2VgPYos1Z.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2019-04-04,61962.0,91.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Double Trouble and the Magical Mirror,0.0,4.9,18.0,
tt7757688,0.0,/tr7uXcKzffVbNzTbV3ld5EZVgJe.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,582227.0,hu,Apró mesék,"Shortly after the end of World War II, a con man on the run finds himself in a passionate love affair that may well cost him his life.",2.874,/ktyEIT4p3Jlah2TH7JXhlw8WeAY.jpg,"[{'id': 63721, 'logo_path': '/vAatwhqfLCJIu6IKKZX3iuKgG1Q.png', 'name': 'Film Positive Productions', 'origin_country': 'HU'}]","[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",2019-02-08,0.0,112.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,The war is over. The hunt is on.,Tall Tales,0.0,7.7,11.0,
tt7759300,0.0,/yDNaQBnbFMEeRRXy2WiPlDgHSlb.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,575940.0,en,Pink Wall,"Six scenes. Six years. Six moments that shaped the relationship of Jenna and Leon. Pink Wall examines what defines us, the pressures of gender expectations, and our perpetual struggle between life and ambition.",2.491,/A8yfJiJFEp40NmLx07DenDff6Wk.jpg,"[{'id': 48389, 'logo_path': '/pnRdAsRvdHzV7PDr9PtftglViho.png', 'name': 'Dignity Film Finance', 'origin_country': 'GB'}, {'id': 137864, 'logo_path': '/nLIaHSqEw1RZDLdGUO7jTjE30Sn.png', 'name': 'Talland Films', 'origin_country': 'GB'}, {'id': 30282, 'logo_path': None, 'name': 'Pinpoint Films', 'origin_country': ''}, {'id': 150823, 'logo_path': '/bYgS8TKEdFJdxO4mubLneeMw2uS.png', 'name': 'Northern Stories', 'origin_country': 'GB'}, {'id': 150825, 'logo_path': '/q3cM00rxvGzMv2W9jeyACrkpSWk.png', 'name': 'Two Flowers and a King Pictures', 'origin_country': 'GB'}, {'id': 132414, 'logo_path': None, 'name': 'Ten Ninety One', 'origin_country': ''}, {'id': 147858, 'logo_path': None, 'name': 'AMP International', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-12-13,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pink Wall,0.0,5.615,13.0,
tt7759362,0.0,/gRX3Hn2IltGOEagrnwm08dRjZmz.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,619925.0,hu,Drakulics Elvtárs,"Vampires are among us! But no need to worry: the Hungarian Secret Police are after them, and beyond the usual spy gadgets, they even use garlic to repel the beasts.",3.555,/2mPmrgWpWBjxwdYl0G38Swi21ks.jpg,"[{'id': 126217, 'logo_path': None, 'name': 'Filmkontroll', 'origin_country': 'HU'}]","[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",2019-10-31,0.0,95.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Vietnamese', 'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,Vampires are among us,Comrade Drakulich,0.0,5.591,33.0,
tt7760890,0.0,/cF1iDOg0nfKX3JkCGiu3sYmzEm7.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://ich-war-zuhause-aber.de/,500895.0,de,"Ich war zuhause, aber","After a 13-year-old student disappears without a trace for a week and suddenly reappears, his mother and teachers are confronted with existential questions that change their whole view of life.",4.059,/fArb1AK8YRWR0HiNisC0Vky8dzK.jpg,"[{'id': 32797, 'logo_path': None, 'name': 'Nachmittagfilm', 'origin_country': 'DE'}, {'id': 82871, 'logo_path': '/kQ3bbwVPehXN3M1c64ClJMTuNPr.png', 'name': 'Filmski centar Srbije', 'origin_country': 'RS'}, {'id': 73364, 'logo_path': '/qWknICHaBx2WMaBZKE6w4BupY8F.png', 'name': 'Dart Film & Video', 'origin_country': 'RS'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'RS', 'name': 'Serbia'}]",2019-03-28,0.0,105.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"I Was at Home, But...",0.0,5.5,18.0,
tt7764130,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,688019.0,en,Senior Escort Service,"Completely distraught after the sudden loss of her dad, filmmaker Shaina Feinberg will do anything she can to connect to him again. She catalogues her dad's belongings - a calculator, a clock, a basket of lozenges. She forces her friends to wear his clothes and mimic his gestures. She takes a stab at making a webseries he'd always wanted to make - the name of which is ""Senior Escort Service."" And she combs through his journal, where she finds out about a process of dealing with grief that was invented by the grandchildren of nazis.",0.859,/67eILAqhbDuU8gbANiFbxg3120Q.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-16,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Senior Escort Service,0.0,0.0,0.0,
tt7764804,0.0,/sxU7XazF97n1LuVxTvBiD7JV3MR.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,577074.0,es,La fiera y la fiesta,"Remembers an artist in the form of a somnambulistic fantasy: A filmmaker faces increasing challenges as she tries, decades later, to complete Dominican filmmaker Jean-Louis Jorge’s unfinished work.",1.471,/iPr841UTa8zjJA1bbYko3BCKV9Z.jpg,"[{'id': 107493, 'logo_path': None, 'name': 'Batu Films', 'origin_country': ''}, {'id': 15072, 'logo_path': '/g8IBO8XA7YDfs0BjRcNKnOOtl2K.png', 'name': 'Aurora Dominicana', 'origin_country': 'DO'}, {'id': 61255, 'logo_path': '/4d8A1ZwelPfRpTQs20pB5AE7T3M.png', 'name': 'Lantica Media', 'origin_country': 'DO'}, {'id': 79192, 'logo_path': '/8FKSkq3bLvD0BxsNWFszCxk5Uzm.png', 'name': 'Pimienta Films', 'origin_country': 'MX'}, {'id': 37159, 'logo_path': '/aZxA9srDC56wBl7ppYEAB2ZPSP2.png', 'name': 'Rei Cine', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'DO', 'name': 'Dominican Republic'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",2019-07-11,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Holy Beasts,0.0,4.8,11.0,
tt7766886,0.0,/6XbxwrAW61r2GvoYvxsYegb0hAm.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,582923.0,fr,La Fille au bracelet,"Lise (16 years old) is accused of murdering her best friend. As the trial starts, her parents stand right by her side. But once her secret life is revealed in court, the truth becomes indistinguishable.",5.853,/vnIQq8R50P7rEwi2UivROxYiJv3.jpg,"[{'id': 75891, 'logo_path': '/7xISxdpoePsyJ0pYk32IkwtOE4L.png', 'name': 'Petit Film', 'origin_country': 'FR'}, {'id': 591, 'logo_path': '/q5I5RDwMEiqoNmfaJgd2LraEOJY.png', 'name': 'France 3 Cinéma', 'origin_country': 'FR'}, {'id': 49473, 'logo_path': '/d0Cld16NzSAizrXfO6jrN3nH6az.png', 'name': 'Frakas Productions', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2020-02-12,0.0,95.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Girl with a Bracelet,0.0,6.486,183.0,
tt7771454,0.0,/ekPLinSYMT78W42qEURzWrZADQ2.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,608108.0,en,Hallowed Ground,"A married couple, trying to rebuild their relationship after an affair, travels to a secluded cabin and stumbles into a blood feud between the Native American owners of the property and the neighboring clan, who obsessively guard their land and punish those who trespass on it in terrifying ways.",2.901,/w1ppFC4DviW0lSBx2OAaOXy1k92.jpg,"[{'id': 81616, 'logo_path': None, 'name': 'Historia Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-06-07,0.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They don't forgive their trespassers,Hallowed Ground,0.0,3.5,6.0,R
tt7772498,0.0,,,0.0,"[{'id': 10402, 'name': 'Music'}]",,584909.0,en,Bright Ones,What happens when a group of talented kids from a performing arts school are faced with an impossible challenge — create a showcase in only two weeks that shows the world how they were created to shine?,0.6000000000000001,/IDbwbGTpNQqZqVPFJvpiKib3ZJ.jpg,[],[],2019-04-22,0.0,115.0,[],Released,,Bright Ones,0.0,8.0,1.0,PG
tt7773340,0.0,/l98xxSREW3yM2hR0bVtDURSXtZR.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",,546110.0,zh,The Rookies,"Extreme sport lover Zhou Feng got involved in an international illegal trade by accident. So he had to follow an international special agent Bruce to Budapest. Together with a crappy police officer Miao Yan, a non-professional scientist Ding Shan and an unemployed doctor LV, they became an amateur unit. In company with the senior agent Bruce, these four rookies started a fight with the terrorists that was both thrilling and hilarious.",6.341,/j3vWi7s6WqX66BU6O3wsjSZ4sIT.jpg,"[{'id': 83838, 'logo_path': '/5jZHAya89oRyQfAgwa1e5rfKmrN.png', 'name': 'Wanda Pictures', 'origin_country': 'CN'}, {'id': 2726, 'logo_path': None, 'name': 'JCE Movies', 'origin_country': 'HK'}, {'id': 36828, 'logo_path': '/bOk3HzfpDp5I2zw8bHsrKWTpQXh.png', 'name': 'New Classics Media', 'origin_country': 'CN'}, {'id': 25660, 'logo_path': None, 'name': 'Huaxia Film Distribution', 'origin_country': 'CN'}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2019-07-12,0.0,113.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,"They got the best, she recruited the rest.",The Rookies,0.0,5.403,31.0,
tt7773442,0.0,/z0Cpw0Az25ysPqLOrPG4mI685Qy.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://gasmann-film.de,744425.0,de,Gasmann,"Speedy, merciless and with plenty of black humor Gasman shows the picture of a man searching for his inner soul.",0.866,/qcRbO1TFkqYvk5Uqr1IOriqgAVH.jpg,"[{'id': 85114, 'logo_path': None, 'name': 'Against Reality Pictures', 'origin_country': ''}, {'id': 141770, 'logo_path': None, 'name': 'Kronos Media', 'origin_country': ''}, {'id': 141771, 'logo_path': None, 'name': 'Belvedere', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2021-07-22,0.0,87.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Gasman,0.0,0.0,0.0,
tt7777196,0.0,/qBa4STgWP12qZYJGS7yDNirGvxn.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,570910.0,hi,ठाकरे,"Based on the life of Keshav Thackeray, an Indian politician who is also known as Balasaheb Thackeray.",2.96,/yfjEuYlASO9xoT8nLp8pVqKCtZN.jpg,"[{'id': 6808, 'logo_path': '/xa1Yz7B5eRC2F9oHA6mDn8NE6ci.png', 'name': 'Viacom18 Studios', 'origin_country': 'IN'}, {'id': 113981, 'logo_path': None, 'name': 'Rauters Entertainment', 'origin_country': ''}, {'id': 71032, 'logo_path': None, 'name': 'Carnival Motion Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-01-25,0.0,139.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Marathi', 'iso_639_1': 'mr', 'name': ''}]",Released,,Thackeray,0.0,5.1,15.0,
tt7778680,0.0,/cuTYUFG7FOupFsn45H44tgu7bmp.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,514586.0,hi,फोटोग्राफ,"A struggling street photographer, pressured to marry by his grandmother, convinces a shy stranger to pose as his fiancée. The pair develops a connection that transforms them in ways that they could not expect.",7.902,/4t8Vgj9UL1TCGmyZHbQxPtSCXrp.jpg,"[{'id': 1976, 'logo_path': '/vuNHAl3LpcNtjtRx8Ml4gpUMO2G.png', 'name': 'filmscience', 'origin_country': 'US'}, {'id': 77154, 'logo_path': None, 'name': 'KNM', 'origin_country': 'FR'}, {'id': 23741, 'logo_path': None, 'name': 'Poetic License', 'origin_country': 'IN'}, {'id': 41706, 'logo_path': None, 'name': 'Pola Pandora Filmproduktions', 'origin_country': 'DE'}, {'id': 130493, 'logo_path': None, 'name': 'Skywalk Films', 'origin_country': 'IN'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IN', 'name': 'India'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-15,0.0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Photograph,0.0,6.6,68.0,
tt7781432,0.0,/tsGSTBl5H8DBLnHc24Teny0Ppc5.jpg,,0.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",http://www.trapdoorpictures.com/the-mortuary-collection-main,524216.0,en,The Mortuary Collection,"In the phantasmagorical town of Raven's End, a misguided young girl takes refuge in a decrepit old mortuary. The eccentric undertaker chronicles the strange history of the town through a series of twisted tales, each more terrifying than the last, but the young girl's world is unhinged when she discovers that the final story... is her own.",14.117,/5WXeYnezavNI6hXH74aQYv6yFzj.jpg,"[{'id': 59003, 'logo_path': None, 'name': 'Trapdoor Pictures', 'origin_country': 'US'}, {'id': 141878, 'logo_path': None, 'name': 'Mountain Path Entertainment', 'origin_country': 'US'}, {'id': 79812, 'logo_path': None, 'name': 'Alliance Media Partners', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-08,107629.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Every Corpse Has a Story,The Mortuary Collection,0.0,6.769,379.0,
tt7781892,0.0,,,30000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,785092.0,en,The Follower,"The Follower is a lighthearted comedy with one central theme: ""God doesn't always call the qualified, but He always qualifies the called.""",1.372,/1RYalSyAtIb0rSimgR7k6hUF8sJ.jpg,[],[],2019-06-23,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,God doesn't call the qualified... he qualifies the called.,The Follower,0.0,0.0,0.0,
tt7783966,0.0,/cpmQUPToVBKQk4uajfDEOY5fRxV.jpg,,175000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",https://thechallengerdisaster.com,577826.0,en,The Challenger Disaster,"On the eve of the Challenger explosion in 1986 one engineer goes to the extreme to stop the launch. This hot-headed engineer makes a desperate race against the clock to call off the billion dollar multi-delayed Challenger launch, convinced the O-ring seals will fail and kill everyone on board. The Company, Marshall Space Flight and NASA made a business decision. He made a human decision.",3.039,/a8ZsRlj8t60r03MFvzOba38SgZP.jpg,"[{'id': 114018, 'logo_path': None, 'name': 'Vision Makers', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-01-25,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The most tragic disaster in American space history... and they saw it coming,The Challenger Disaster,0.0,5.688,16.0,PG
tt7785866,0.0,/3Jo1CcDSMZRKOGgQ79u5PnBAUux.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,500245.0,de,Deutschstunde,In a small North German village a drama played out during and shortly after the Second World War about duty versus individual conscience and morality.,5.883,/nR478Q3qVSQLMpUcHIjwHf4q5Mz.jpg,"[{'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 1941, 'logo_path': '/6yvtjS2R9yJRItWbGYsCEMVZGON.png', 'name': 'Network Movie', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2019-10-03,1152502.0,125.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The German Lesson,0.0,6.524,42.0,
tt7790894,0.0,/zVZqIZjOGMGQWuxNIqRzlbPMiLN.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,573858.0,pl,"Ciemno, prawie noc","A reporter, Alicja Tabor, after many years returns to her hometown of Wałbrzych to write a report about kidnapped children and also to face her own dark family history.",3.107,/ayNQIrEDAbubx4DgvqVcFdmSEiX.jpg,"[{'id': 54732, 'logo_path': '/9Wq8UhFmqgwTaps9RIFSaxZJZie.png', 'name': 'Aurum Film', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2019-03-22,0.0,114.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,"Dark, Almost Night",0.0,3.841,22.0,
tt7798634,0.0,/oJ1MIABA0WF0a7MDVQnnMvBdex8.jpg,,6000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://www.foxsearchlight.com/readyornot/,567609.0,en,Ready or Not,A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,45.364,/vOl6shtL0wknjaIs6JdKCpcHvg8.jpg,"[{'id': 34982, 'logo_path': '/uvTmiRZzNfG88dVXi9hQ7eFNirq.png', 'name': 'Mythology Entertainment', 'origin_country': 'US'}, {'id': 19367, 'logo_path': None, 'name': 'Vinson Films', 'origin_country': 'US'}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 126588, 'logo_path': '/cNhOITS96oOV7SCgUHxvZlWRecx.png', 'name': 'Radio Silence', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-08-21,57615777.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,In-laws will be the death of her.,Ready or Not,0.0,7.06,3919.0,R
tt7798644,0.0,/ao9UJkUs7hcIkqv02BquWxP49RR.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",https://judyandpunch.film/,506554.0,en,Judy & Punch,"In the anarchic town of Seaside, nowhere near the sea, puppeteers Judy and Punch are trying to resurrect their marionette show. The show is a hit due to Judy's superior puppeteering but Punch's driving ambition and penchant for whisky lead to an inevitable tragedy that Judy must avenge.",4.884,/s0xonkc6Y0flANTQxxjjwQazFV1.jpg,"[{'id': 32299, 'logo_path': '/yNphx07jCXygH1Zh73tSPHnNi82.png', 'name': 'Blue-Tongue Films', 'origin_country': 'AU'}, {'id': 11840, 'logo_path': '/8oyCRYf6ezxB5h8HJIPVG8JjzgL.png', 'name': 'Film Victoria', 'origin_country': 'AU'}, {'id': 17209, 'logo_path': '/khOQX3iJuSmaFWrL3w4LijbtnJZ.png', 'name': 'VICE Media', 'origin_country': 'US'}, {'id': 104145, 'logo_path': '/pXEmryDYZUOHAeb218RcKQgdJ4t.png', 'name': 'Create NSW', 'origin_country': 'AU'}, {'id': 101494, 'logo_path': None, 'name': 'Soundfirm', 'origin_country': 'AU'}, {'id': 147130, 'logo_path': None, 'name': 'Pariah Productions', 'origin_country': ''}, {'id': 7584, 'logo_path': '/eGkfvvyf4fJTvBUR1xt1669IPA3.png', 'name': 'Screen Australia', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2019-11-21,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"A twisted tale of love, revenge and puppetry",Judy & Punch,0.0,6.205,61.0,
tt7798918,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,607244.0,en,Cannibal Hookers,"Kirsten escaped a religious cult but is still living a dangerous life, turning tricks in Hollywood to get by. She crosses paths with the notorious Cannibal Hookers and joins their man-eating ranks. A renegade priest and a bounty hunter are searching the dark recesses of Los Angeles for Kirsten and the cannibal hookers. Will Kirsten and her blood lusting friends survive their predators to prey another night?",1.735,/3mWseAYHG3hUEcWNNn5RRo2VUIb.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-03-03,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cannibal Hookers,0.0,2.0,1.0,
tt7798984,0.0,/39j82XY7jDLBAfB5EJx32Rs6yRd.jpg,,0.0,[],,625759.0,en,Saavat,The journey of a woman who overcomes her personal anguish to help deliver justice to another woman trapped in a web of deceit and deception.,1.13,/nznjcAN5opllwaDabVHDy2RbVfg.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-04-05,0.0,150.0,"[{'english_name': 'Marathi', 'iso_639_1': 'mr', 'name': ''}]",Released,,Saavat,0.0,7.0,1.0,
tt7799654,0.0,/7A31KwaZBB8lxk2M56bQ6czgI8L.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,614198.0,en,Are We Dead Yet,A robbery goes horrifyingly wrong when five have a go criminals are forced to take refuge from the police in an old castle. What starts out as 'one last job' quickly becomes a hilarious fun filled journey of ghostly misfortunes.,1.53,/w9nZecjqe5rRssKxQOAcir4VLRz.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-08-24,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Are We Dead Yet,0.0,5.2,8.0,
tt7802198,0.0,,,0.0,"[{'id': 37, 'name': 'Western'}]",,834043.0,en,Motorpsycho Maniacs,A Texas Ranger poses as a bad-ass biker outlaw and enlists a blind sniper and his seeing-eye coyote to crush a biker gang that took over her county.,0.6000000000000001,/kKqyXiBUzreVx1nbkbUjmzChTGS.jpg,"[{'id': 174526, 'logo_path': None, 'name': 'Raw Cinema', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-01,0.0,78.0,[],Released,,Motorpsycho Maniacs,0.0,2.7,3.0,
