imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10049262,0.0,/stR6WLm5ChMCkegizLrRWPHe9qk.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,672103.0,tl,James & Pat & Dave,It follows Pat Reyes who is a hardworking hostel manager and online vegetable seller who trains her boss' hardheaded and exiled grandson as a hostel employee.,1.737,/apcDqiirkTFz33Attk5JFnx42u8.jpg,"[{'id': 4676, 'logo_path': '/fu7gOKwS2l2fiFlEQFamITFEWDk.png', 'name': 'Star Cinema – ABS-CBN Film Productions', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2020-02-12,0.0,107.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,James & Pat & Dave,0.0,0.0,0.0,
tt10051088,0.0,/f6OQ5wMvNmhOwDMQe30nKv0V9yK.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,667938.0,de,Curveball – Wir machen die Wahrheit,"Although he already has searched Iraq unsuccessfully for weapons of mass destruction as a member of a UN mission, German bio-weapons expert Arndt Wolf is still obsessed with the idea that Saddam Hussein is hiding something. Nobody around him is interested in this topic any more. This changes abruptly when an Iraqi asylum seeker claims to have been involved in the manufacture of chemical weapons. The German Federal Intelligence Service summons Dr. Wolf to ascertain the legitimacy of the claims made by the informant, who has been given the code name “Curveball”.",1.16,/lavCCgz01xUfIhnTwpMhUAwcgOM.jpg,"[{'id': 77971, 'logo_path': None, 'name': 'Bon Voyage Films', 'origin_country': ''}, {'id': 28276, 'logo_path': None, 'name': 'ARRI Media', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2021-04-09,0.0,108.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A true story. Unfortunately.,Curveball,0.0,6.8,6.0,
tt10054316,0.0,/hy0kLOxCJjeQDWDeeDgi9vEodHm.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",https://www.lionsgate.com/movies/guest-house,594084.0,en,Guest House,"A newly engaged couple finds the home of their dreams and it quickly becomes a nightmare when the previous owner's friend continues squatting in their guest house. It leads to a turf war that ultimately ruins their house, their marriage and their lives.",8.499,/joSZjIzoXWqdtb2tRGlIlibscv8.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 139740, 'logo_path': None, 'name': 'The Squid Farm', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-09-04,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They're kicking him to the curb. He's just kicking back.,Guest House,0.0,5.617,60.0,R
tt10054604,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,756325.0,en,Girlfriend's Reunited,"Four single women reunite together after not seeing each other in so many years. When they meet they discover that they haven't changed much. While together they have wild parties, drinking, dancing and other fun activities. Starring Kaymecia Garvins, Marie Richards, Robin Lee Nina Holley, Ronrico Albright and Tony Terry.",1.4,/vl9fWke749wlGFbMNir92TuBoBC.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-07-14,0.0,111.0,[],Released,,Girlfriends Reunited,0.0,0.0,0.0,
tt10054876,0.0,/6idLYED4XrdLfASB3zYLxTP6B8i.jpg,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,589346.0,ar,المسافة صفر,In 1996 Majed opens a photography shop to get away of the suspicion of him being a terrorist.,0.6000000000000001,/fYQtI8TpzKbPR9xQjikFhRcISXw.jpg,[],[],2019-03-22,0.0,70.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Zero Distance,0.0,4.833,6.0,
tt10056224,0.0,/qYHnmpvBXNMk5xYQhWauDWuO5eh.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,730741.0,de,Cortex,"Two men, two lives, a fateful encounter: Hagen suffers from irregular phases of sleep in which he cannot decide between dream and reality. When his frustrated wife cheats on him with the small-time criminal Niko a series of disturbing events is set in motion and the lives of both men will never be the same.",2.861,/j0931QeHVFYlsIWUPtem9M6qsLH.jpg,"[{'id': 96105, 'logo_path': '/yTIbkYK1VGE64FSFqPj5jGDvLG.png', 'name': 'Warner Bros. Film Productions Germany', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2020-10-22,0.0,96.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Cortex,0.0,4.464,28.0,
tt10059518,0.0,/wXk9y36eTmNl6XwEuOfw6yNNClr.jpg,,33000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",https://www.unhingedmovie.com/,625568.0,en,Unhinged,A divorced mother honks impatiently at a deranged middle-aged stranger at a red light while running late on her way to work. His road rage escalates to horrifyingly psychotic proportions as he becomes single-mindedly determined to teach her a deadly lesson for provoking him.,26.882,/6WC3cIhuaLZSq3SbtdOp2ZTSTe.jpg,"[{'id': 52180, 'logo_path': None, 'name': 'Solstice Productions', 'origin_country': 'US'}, {'id': 133831, 'logo_path': None, 'name': 'Burek Films', 'origin_country': 'GB'}, {'id': 290, 'logo_path': '/jrgCuaQsY9ouP5ILZf4Dq4ZOkIX.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}, {'id': 19638, 'logo_path': '/6R3XtbihMWuDRFnlm4MkpxhmEKf.png', 'name': 'Altitude Film Entertainment', 'origin_country': 'GB'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-07-16,39238300.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He can happen to anyone.,Unhinged,0.0,6.467,2025.0,R
tt10062614,0.0,/t7yjtDJXAxc0p5awbRGoWCOewsm.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,675592.0,hi,Guilty,A young woman from a small town accuses the college heartthrob of sexual assault.,7.286,/1No7DCXC4jcAeHqn50mgjZ2NRgY.jpg,"[{'id': 150300, 'logo_path': None, 'name': 'Dharmatic Entertainment', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-03-06,0.0,119.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Guilty,0.0,6.663,52.0,
tt10063580,0.0,,,13140.0,"[{'id': 53, 'name': 'Thriller'}]",https://rayafilms.com/cyberlante,952407.0,en,Cyberlante,"A mysterious young man moves to a new town to work in a low level job in an isolated hotel, run by an unsympathetic bully who has deadly secrets of his own.",0.6970000000000001,/hpp77Kn4l7W7XtJXK1jlt3qlEbh.jpg,"[{'id': 120103, 'logo_path': None, 'name': 'Raya Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-09-25,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,No ordinary vigilante,Cyberlante,0.0,0.0,0.0,
tt10065694,0.0,/vSZOMuSfXScuxExCtxZsDIFDQCI.jpg,,15000000.0,"[{'id': 27, 'name': 'Horror'}]",https://antebellum.movie/,627290.0,en,Antebellum,Successful author Veronica finds herself trapped in a horrifying reality and must uncover the mind-bending mystery before it's too late.,17.627,/irkse1FMm9dWemwlxKJ7RINT9Iy.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 72725, 'logo_path': '/gflhJ4lNROXuYMeN4giNrVQvtDw.png', 'name': 'QC Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-09-02,7060384.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"If it chooses you, nothing can save you.",Antebellum,0.0,6.27,830.0,R
tt10066432,0.0,/es9sOQKHphnm6oL0voU09ocfAyH.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,677135.0,ru,Я не сплю,"A young woman, Mila, is kidnapped by a mysterious and dangerous organization known as Recreation.  Forced to stay awake and under constant surveillance, Mila must fight for control of her own mind.",3.587,/61NiqfO7i5eUBQANHuaqUoBMy1S.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2020-06-29,0.0,83.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Control is only a state of mind.,Sleepless Beauty,0.0,6.179,28.0,
tt10068916,0.0,/tQprwIKzFx83JpM5dVrGRC4UpF.jpg,"{'id': 688209, 'name': 'Made in Abyss (Movie) Collection', 'poster_path': '/8nj8gXZJaQYv4D6gnzLvv5gjqaa.jpg', 'backdrop_path': '/q55s0jn3cM5nAJE7EeHAiobU3tU.jpg'}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",http://miabyss.com,573730.0,ja,劇場版メイドインアビス 深き魂の黎明,"A continuation of the epic adventure of plucky Riko and Reg who are joined by their new friend Nanachi. Together they descend into the Abyss' treacherous fifth layer, the Sea of Corpses, and encounter the mysterious Bondrewd, a legendary White Whistle whose shadow looms over Nanachi's troubled past. Bondrewd is ingratiatingly hospitable, but the brave adventurers know things are not always as they seem in the enigmatic Abyss.",16.669,/fsPZdpocYYbvDS2YEE1Xohqo1ni.jpg,"[{'id': 16738, 'logo_path': '/Lf0udeB7OwHoFJ0XIxVwfyGOqE.png', 'name': 'Kinema Citrus', 'origin_country': 'JP'}, {'id': 2073, 'logo_path': '/tWxRSaKmRJNTcmtlXsmn5R4KOSU.png', 'name': 'KADOKAWA', 'origin_country': 'JP'}, {'id': 39181, 'logo_path': '/yJTVbuLevPY0hODWC0kcf1e1sfs.png', 'name': 'CygamesPictures', 'origin_country': 'JP'}, {'id': 12452, 'logo_path': '/ydplIEAVaFoVrUVVGWHwHR1TWAG.png', 'name': 'Takeshobo', 'origin_country': 'JP'}, {'id': 17981, 'logo_path': '/8UABNMysukRi4udTHYxcNUMbPR1.png', 'name': 'AT-X', 'origin_country': 'JP'}, {'id': 648, 'logo_path': '/s811As3dkcqSgl4nEWEVYfJVVxh.png', 'name': 'Sony Music Entertainment', 'origin_country': 'JP'}, {'id': 165053, 'logo_path': None, 'name': 'Kanetsu Investment', 'origin_country': 'JP'}, {'id': 165054, 'logo_path': None, 'name': 'Global Solutions', 'origin_country': 'JP'}, {'id': 157001, 'logo_path': '/vDBycpPRLKBf7T0RQbQtU49BQO6.png', 'name': 'KADOKAWA Media House', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-01-17,4971635.0,105.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Defy the darkness,Made in Abyss: Dawn of the Deep Soul,0.0,7.938,186.0,R
tt10073452,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,770242.0,hu,Legjobb tudomásom szerint,"No equal signs of justice can be drawn between those who are accused of a crime, those who are convicted of a crime and those who are the true offenders. That triangle always contains the accused who are not guilty and true offenders whose guilt cannot be ultimately proven. Throughout history, one of the greatest deviations in the strive towards equality has occurred in the triangle of guilt in sexual crimes, where guilt is largely proven on the basis of a woman’s will.",1.06,/xSrh9NhxdKIzZfSsSSsigSL0xPV.jpg,"[{'id': 20692, 'logo_path': None, 'name': 'Filmpartners', 'origin_country': 'HU'}, {'id': 48576, 'logo_path': None, 'name': 'M&M Film', 'origin_country': 'HU'}]","[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",2021-12-16,0.0,123.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,As Far As I Know,0.0,9.0,3.0,
tt10075442,0.0,/w8BHQB0XYYKdUnOEE47Lad352jI.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,664511.0,th,จดหมาย สายฝน ร่มวิเศษ,"In a love triangle that miraculously mirrors her mother's romance years ago, a young woman let's her heart lead.",6.474,/nhu3b6iXHJyrTdkosMbKaQEGgSn.jpg,"[{'id': 91580, 'logo_path': '/ygxMFGfzyhxsCKcZECNPloT5p8l.png', 'name': 'CJ Major Entertainment', 'origin_country': 'TH'}, {'id': 129219, 'logo_path': None, 'name': 'fukduk production', 'origin_country': ''}, {'id': 38032, 'logo_path': None, 'name': 'Wizard Productions', 'origin_country': ''}, {'id': 55802, 'logo_path': '/l1lnXmGse9lO7Pz1Z49SrSk3Y6J.png', 'name': 'MM2 Entertainment', 'origin_country': 'SG'}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2020-02-06,0.0,123.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,,Classic Again,0.0,6.778,9.0,
tt10077544,0.0,/jp3LfaGGkXXS9Fq6361IzKoIy8v.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",https://www.the-match-factory.com/catalogue/films/rosas-wedding.html,679888.0,es,La boda de Rosa,"Rosa is about to turn 45 and realises that she's always lived her life to serve everyone else. So she decides to leave it all behind, take charge of her life and fulfil her dream of starting her own business.",7.811,/bdy9e0cdq83szB07rHbiG4kokEg.jpg,"[{'id': 23295, 'logo_path': '/qhcd72CVp5XobLPpr4J4uDppm5T.png', 'name': 'Tandem Films', 'origin_country': 'ES'}, {'id': 85835, 'logo_path': '/6i9V3Pc7R2wAECl8QNtUJgxSQh6.png', 'name': 'Turanga Films', 'origin_country': 'ES'}, {'id': 88421, 'logo_path': '/1iFSj2TyBsIyGaoS3hCKV8ELupB.png', 'name': 'Setembro Cine', 'origin_country': 'ES'}, {'id': 158078, 'logo_path': '/f6aLJ65GNQ3TYdPQZ67Y7C8MYjC.png', 'name': 'Halley Production', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2020-08-21,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,She's finally found the one.,Rosa's Wedding,0.0,6.213,75.0,
tt10079448,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,749889.0,en,In a Silent Way,"In A Silent Way centers around a young jazz guitarist, Jazzen Goodman, who dreams of becoming a jazz legend. He hires his best friend Dylan to film him on his journey through the jazz world.  After being upstaged by his old bandmate at a house show where their now dueling bands are on the same bill, Jazzen has a dream about his death.  Haunted by this ""premonition"" that he will meet his death in 30 days, Jazzen starts to devise a surefire plan that will take him to his ultimate goal of ""post-mortem solidification into the annals of jazz history"".",1.842,/zmpEq4r82tRGgqNRCZM6qq7ecsP.jpg,"[{'id': 46453, 'logo_path': '/pftS6dWlYOqNKRHektMx3UiwOgS.png', 'name': 'Vanishing Angle', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2022-06-17,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,In a Silent Way,0.0,0.0,0.0,
tt10080092,0.0,/ocGzBx1bcgi7ZHwqWpZMKhCxcmy.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,652799.0,zh,荞麦疯长,"In the 1990s, two girls and a boy enter a booming society with the hope of fulfilling their many dreams.",1.887,/587HNFoHHV7MJ3gk3zkYvsjlcKr.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2020-08-25,0.0,112.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Wild Grass,0.0,6.0,5.0,
tt10081762,0.0,/bpHseZ8Vwh3nk7cowKxQ68Dm2Xq.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,616803.0,sv,Breaking Surface,"Two Swedish/Norwegian half sisters go on a winter diving trip in Northern Norway, when they get trapped after a rockslide.",16.852,/zlOvKg5WkXcwcmqy2KaiXoXLAky.jpg,"[{'id': 19037, 'logo_path': '/tceh2aAORA5JxIZSLQ1GkzTBZDL.png', 'name': 'uMedia', 'origin_country': 'BE'}, {'id': 120975, 'logo_path': '/6Fv576RdZOV9VAKCsCe7UTg9cZy.png', 'name': 'Weggefilms', 'origin_country': 'NO'}, {'id': 16498, 'logo_path': '/4p72Dk6ljlkVDCaHZgCtsIrZWgO.png', 'name': 'Way Creative Films', 'origin_country': 'SE'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}, {'id': 12477, 'logo_path': '/tuREvnCzrM5sNXyrKRFCyB1gHF8.png', 'name': 'Film i Skåne', 'origin_country': 'SE'}, {'id': 2999, 'logo_path': '/zGSqFee9aDgDuLD6vcs2mcJUem4.png', 'name': 'SVT', 'origin_country': 'SE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2020-02-14,98157.0,82.0,"[{'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,There is only you,Breaking Surface,0.0,6.813,363.0,
tt10081788,0.0,/5G67SppDsHZnZOQ55A3Knk5GxE0.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,689619.0,fr,L'Oiseau de paradis,"While Teivi is just a typical ambitious young man from the Tahitian golden youth, his distant cousin, Yasmina, is a full-blooded Maori owner of a mysterious gift that isolates her from the world. When  their paths clash, she will determinedly give full vent to her hided magic powers.",1.4,/bFb8rrph39j9lHK0vyevfDA4Zyk.jpg,"[{'id': 1123, 'logo_path': None, 'name': 'Local Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-10-02,0.0,89.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Tahitian', 'iso_639_1': 'ty', 'name': ''}]",Released,,Paradise,0.0,6.0,2.0,
tt10092752,0.0,/mnq5O3MyfHIJvunmE0fRhMrQQ89.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",https://www.netflix.com/title/81102814,659067.0,fr,La Terre et le Sang,A sawmill owner and his teenage daughter become tangled in a deadly feud when a drug dealer stashes stolen cocaine on their remote property.,8.775,/23S0NEXXOMhhXhF566Pw5sx7hnZ.jpg,"[{'id': 12648, 'logo_path': None, 'name': 'Labyrinthe Films', 'origin_country': 'FR'}, {'id': 19037, 'logo_path': '/tceh2aAORA5JxIZSLQ1GkzTBZDL.png', 'name': 'uMedia', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2020-04-17,0.0,80.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Earth and Blood,0.0,6.149,275.0,
tt10095262,0.0,/9gTAyUafTjTm7E397H6kbjVgg7L.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",https://www.fallnightsmovie.com/,806033.0,en,Fall Nights in China Grove,"After backstabbing his criminal brother, 17-year-old Cullen stumbles upon a group of teens, with secrets of their own, that give him a taste of the youth he has missed. He soon learns that his whereabouts are not as hidden as he believes.",1.146,/lFsKjfHz2Mm5MZGB9Qa6bqsEHIy.jpg,"[{'id': 150868, 'logo_path': None, 'name': 'Guided Pictures', 'origin_country': ''}]",[],2020-11-11,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fall Nights in China Grove,0.0,0.0,0.0,PG-13
tt10095308,0.0,/zIt5Ynqn0fB8ePJEWnwim96bdlk.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",https://www.mtv.com/movies/zq35mz/pink-skies-ahead,602832.0,en,Pink Skies Ahead,A young woman struggles with an anxiety disorder after dropping out of school.,11.305,/9znH5e4b36vjNSVKwyyjiUTq728.jpg,"[{'id': 118472, 'logo_path': None, 'name': 'Stampede Ventures', 'origin_country': 'US'}, {'id': 89115, 'logo_path': '/zQwTHJVIruUlGsa7zIdfXuSm9GG.png', 'name': 'Divide / Conquer', 'origin_country': 'US'}, {'id': 92472, 'logo_path': None, 'name': 'Foton Pictures', 'origin_country': ''}, {'id': 117559, 'logo_path': None, 'name': 'Glanzrock Productions', 'origin_country': ''}, {'id': 746, 'logo_path': '/kc7bdIVTBkJYy9aDK1QDDTAL463.png', 'name': 'MTV Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-18,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pink Skies Ahead,0.0,6.05,10.0,
