imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0167116,0.0,/1R5fVcVM0DwlFcjMDWj8PqRAnKv.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]",,2095.0,en,Desert Saints,"Banks is a hit man, the best, usually working for Latin American drug cartels. He picks up solitary women, uses them briefly for a job, then kills them. He's in the Southwest, headed toward Mexico, when he picks up Bennie, a woman leaving an abusive marriage, going to Paradise, Arizona. The film follows three tracks: Banks's slow recruitment of Bennie, the set-up for the hit at a swank resort in Mexico, and the FBI's close pursuit of Banks, whom they want alive in hopes he'll rat out his bosses. Bennie may not be who she seems, and there may be a chink in Banks's tough-guy armor. Guns, money, and a chance at Paradise.",6.395,/2as5ytuOjrT01xr4wmqJBhfUNlV.jpg,"[{'id': 34206, 'logo_path': None, 'name': 'Sagg Main Productions', 'origin_country': ''}, {'id': 1164, 'logo_path': None, 'name': 'City Heat Productions', 'origin_country': ''}, {'id': 34207, 'logo_path': None, 'name': 'Prufrock Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-03-10,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}]",Released,,Desert Saints,0.0,5.73,37.0,
tt0167261,0.0,/zcc0My3G4SYR72VuEYHNcUWkkW0.jpg,"{'id': 119, 'name': 'The Lord of the Rings Collection', 'poster_path': '/oENY593nKRVL2PnxXsMtlh8izb4.jpg', 'backdrop_path': '/bccR2CGTWVVSZAG0yqmy3DIvhTX.jpg'}",79000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",http://www.lordoftherings.net/,121.0,en,The Lord of the Rings: The Two Towers,"Frodo and Sam are trekking to Mordor to destroy the One Ring of Power while Gimli, Legolas and Aragorn search for the orc-captured Merry and Pippin. All along, nefarious wizard Saruman awaits the Fellowship members at the Orthanc Tower in Isengard.",69.6,/5VTN0pR8gcqV3EPUHHfMGnJYN9L.jpg,"[{'id': 12, 'logo_path': '/mevhneWSqbjU22D1MXNd4H9x0r0.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 5237, 'logo_path': None, 'name': 'The Saul Zaentz Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-12-18,926287400.0,179.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A New Power Is Rising.,The Lord of the Rings: The Two Towers,0.0,8.385,20302.0,PG-13
tt0168786,0.0,/7t1T77fOZBEao1bdT8LXXngit8w.jpg,,12500000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,13435.0,en,Antwone Fisher,"A sailor prone to violent outbursts is sent to a naval psychiatrist for help. Refusing at first to open up, the young man eventually breaks down and reveals a horrific childhood. Through the guidance of his doctor, he confronts his painful past and begins a quest to find the family he never knew.",13.175,/j9lCK1aFXqMO3hzhGiqCNU8coIX.jpg,"[{'id': 2510, 'logo_path': None, 'name': 'Mundy Lane Entertainment', 'origin_country': ''}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-12-19,23367586.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Antwone Fisher is at war... with himself.,Antwone Fisher,0.0,6.874,424.0,
tt0176185,0.0,/nUApAZ1elxhLsPteLeTxDp5rwZY.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,60990.0,en,The Story of O: Untold Pleasures,"""O"" is a talented photographer in her late twenties with a promising career ahead of her. She is torn, however, between the tasks financial realities are forcing upon her and between her own artistic aims. Encouraged by her boyfriend, Rene, ""O"" decides that she should pursue her artistic passion without reservation, setting aside financial realities until she has completed her very beautiful, avant-garde book of original photos. In hopes of enabling ""O"" to focus her energies on the book, Rene introduces her to a mysterious benefactor, the wealthy and powerful Sir Stephen. What starts out as a promising arrangement, turns out to be self-destructive for ""O"". She allows outside influences to corrupt her artistic vision, as she is drawn into a seductive world of deceit, power, and eroticism",2.787,/vb0Cz6bHoeaQtK1ODcHghSpLA4U.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-07-07,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Story of O: Untold Pleasures,0.0,5.8,5.0,NC-17
tt0179098,0.0,/53f29bdN46K7UT17OCYQ0sBZBdm.jpg,,21000000.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,31005.0,en,Moonlight Mile,"As he copes with the death of his fiancee along with her parents, a young man must figure out what he wants out of life.",7.838,/2euV4acuuf7HulTNVwkMYSZ6IOp.jpg,"[{'id': 2154, 'logo_path': None, 'name': 'Punch Productions', 'origin_country': ''}, {'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 41251, 'logo_path': None, 'name': 'Reveal Entertainment', 'origin_country': ''}, {'id': 1172, 'logo_path': None, 'name': 'Hyde Park Films', 'origin_country': 'US'}, {'id': 2605, 'logo_path': None, 'name': 'Gran Via Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-09-09,10011050.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,"In life and love, expect the unexpected.",Moonlight Mile,0.0,6.282,204.0,PG-13
tt0180052,0.0,/lEGw5YRSN4WVY51Hadytked78nG.jpg,,100000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,11692.0,en,The Adventures of Pluto Nash,"The year is 2087, the setting is the moon. Pluto Nash, the high-flying successful owner of the hottest nightclub in the universe, finds himself in trouble when he refuses to sell his club to lunar gangster Mogan, who just happens to be helping the mysterious Rex Crater mastermind a plan to take over the entire moon.",10.031,/dbpaFpGV1N77eNtbyCHan841YHS.jpg,"[{'id': 79, 'logo_path': '/tpFpsqbleCzEE2p5EgvUq6ozfCA.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 97, 'logo_path': '/qv3ih9pR9w2XNKZDsqDqAGuZjqc.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 172, 'logo_path': None, 'name': 'NPV Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-08-16,7103973.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The MAN on the Moon.,The Adventures of Pluto Nash,0.0,4.34,438.0,PG-13
tt0181689,0.0,/qq4H9JfBKQ5DarMLI6lhUQjn9D7.jpg,,102000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",,180.0,en,Minority Report,"John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.",27.259,/ccqpHq5tk5W4ymbSbuoy4uYOxFI.jpg,"[{'id': 76068, 'logo_path': None, 'name': 'Digital Image Associates', 'origin_country': ''}, {'id': 44, 'logo_path': None, 'name': 'Cruise/Wagner Productions', 'origin_country': 'US'}, {'id': 766, 'logo_path': None, 'name': 'Blue Tulip Productions', 'origin_country': ''}, {'id': 26265, 'logo_path': None, 'name': 'Ronald Shusett/Gary Goldman', 'origin_country': ''}, {'id': 56, 'logo_path': '/cEaxANEisCqeEoRvODv2dO1I0iI.png', 'name': 'Amblin Entertainment', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-06-20,358372926.0,145.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,The system is perfect until it comes after you.,Minority Report,0.0,7.34,8032.0,PG-13
tt0183649,0.0,/g7DVjfNTeYVbVhmw0nx5TZjZryS.jpg,,13000000.0,"[{'id': 53, 'name': 'Thriller'}]",,1817.0,en,Phone Booth,"A slick New York publicist who picks up a ringing receiver in a phone booth is told that if he hangs up, he'll be killed... and the little red light from a laser rifle sight is proof that the caller isn't kidding.",20.362,/o9b4cA1USAUXz0oxwWVja7sMNFa.jpg,"[{'id': 711, 'logo_path': '/tEiIH5QesdheJmDAqQwvtN60727.png', 'name': 'Fox 2000 Pictures', 'origin_country': 'US'}, {'id': 12194, 'logo_path': None, 'name': 'Zucker/Netter Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-04-04,97837138.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}]",Released,No options. No lies. No fear. No deals. Just keep talking.,Phone Booth,0.0,6.838,3397.0,R
tt0184719,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,270306.0,en,Maryam,An Iranian-born teenager living in suburban New Jersey thinks of herself as simply an American until anti-Iranian sentiment erupts in her community after American hostages are held in Iran.,0.894,/jD2Hg4BUulnvf72mSdOrWmcc2cV.jpg,"[{'id': 23525, 'logo_path': None, 'name': 'Centre Street Productions', 'origin_country': ''}, {'id': 23526, 'logo_path': None, 'name': 'Streetlight Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-02-22,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Cultures clash. Hearts break. People change.,Maryam,0.0,8.0,1.0,
tt0187512,0.0,/acKgpA4pj9KUyRllPlVxVbwSz04.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,23967.0,en,Slap Her... She's French,"Welcome to Splendona High School, Texas, where football players, cheerleaders and beauty queens rule the hallways. And Starla Grady, the most popular girl in school, is on top of it all. That is, at least until Genevieve LePlouff, a French foreign exchange student arrives and turns her life upside down.",5.579,/5We0C9RVyPxbUxBF4FFdPGlS1fu.jpg,"[{'id': 27204, 'logo_path': None, 'name': 'Key Entertainment', 'origin_country': ''}, {'id': 377, 'logo_path': None, 'name': 'Bandeira Entertainment', 'origin_country': ''}, {'id': 47, 'logo_path': '/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png', 'name': 'Constantin Film', 'origin_country': 'DE'}, {'id': 65403, 'logo_path': None, 'name': 'IMF Internationale Medien und Film GmbH & Co. Produktions KG', 'origin_country': ''}, {'id': 763, 'logo_path': None, 'name': 'Intermedia Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-06-13,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,"Bonjour, y'all",Slap Her... She's French,0.0,4.68,75.0,
tt0187738,0.0,/g8cjJHZFeZQ5GRbFiDp5jXgfOZW.jpg,"{'id': 735, 'name': 'Blade Collection', 'poster_path': '/8csbzTZSxVA2I5r3BWZI7XDuCso.jpg', 'backdrop_path': '/ev9QybDDzVSahJQdOb71ZuqNVAo.jpg'}",54000000.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",https://www.warnerbros.com/movies/blade-ii,36586.0,en,Blade II,"A rare mutation has occurred within the vampire community - The Reaper. A vampire so consumed with an insatiable bloodlust that they prey on vampires as well as humans, transforming victims who are unlucky enough to survive into Reapers themselves. Blade is asked by the Vampire Nation for his help in preventing a nightmare plague that would wipe out both humans and vampires.",21.491,/wAn6VYamKbnOtfyTZ6arVtkMzDv.jpg,"[{'id': 12, 'logo_path': '/mevhneWSqbjU22D1MXNd4H9x0r0.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 421, 'logo_path': None, 'name': 'Amen Ra Films', 'origin_country': 'US'}, {'id': 11321, 'logo_path': None, 'name': 'Imaginary Forces', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-03-22,155010032.0,117.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}, {'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Faster. Sharper. Deadlier.,Blade II,0.0,6.515,4344.0,R
tt0190938,0.0,/49hriJp9Oop5Gu3pxeKzy3v2hgi.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,2076.0,en,Swindle,Four thieves attempt to make the richest score in history.,5.389,/h5LSYgE5y4firthL82t1s84nny9.jpg,"[{'id': 17025, 'logo_path': None, 'name': 'Faulkner Productions', 'origin_country': ''}, {'id': 187483, 'logo_path': None, 'name': 'Domain Cinema', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2002-04-01,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Friday 5.01PM... Bank Robbery In Progress... Nothing Is What It Seems.,Swindle,0.0,4.4,12.0,
tt0191074,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,44373.0,en,New Best Friend,"Alicia is a poor girl starting college. Hadley, Julianne and Sydney are three well-off girls in a row house. Classes begin and Alicia is paired with Hadley to work on a sociology class project. At first rejected, Alicia is finally accepted into Hadley's clique where she is introduced to a world of privilege and dangerous thrills. But her attempts to become one of them ultimately land her in the hospital.",5.209,/jfLukUjlYMvKSlYysdJeNKI8EVN.jpg,"[{'id': 2347, 'logo_path': None, 'name': 'FGM Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-04-12,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,How far would you go to fit in?,New Best Friend,0.0,4.926,34.0,R
tt0193545,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,408784.0,en,Looking for Leonard,"Ted, his girlfriend Jo, and his brother Johnny are small-time robbers in Montreal. The brothers spend their time watching TV, while Jo rereads Leonard Cohen's novel ""Beautiful Losers"" and attends writing classes. Luka, a Czech immigrant, picks up Jo when he sees her shoplifting. When Johnny surprises Luka kissing Jo, he attacks him. In the ensuing fight Jo accidentally kills Johnny, and Luka leaves the scene, but drops his wallet. The police assume that Luka attacked Johnny after a break-in and Jo goes along with that, but feels guilty about it.",0.711,/jelos9GgOdEjhAldwgbZJeDVqWz.jpg,"[{'id': 25687, 'logo_path': None, 'name': 'Boneyard Film Company Inc.', 'origin_country': ''}, {'id': 179674, 'logo_path': None, 'name': 'Frustrated Film Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2002-01-01,0.0,87.0,[],Released,,Looking for Leonard,0.0,4.75,4.0,
tt0199007,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,252969.0,en,Secret Pleasures,"An attractive woman detective, expert in cases of conjugal infidelity is hired by a mysterious millionaire, unaware that she will get involved in a feverish love triangle to gather all the evidence she needs to finish the case.",4.13,/j0Qu5opplDTot70kMqVqzURFXHY.jpg,"[{'id': 19705, 'logo_path': None, 'name': 'Hollywood DVD Ltd.', 'origin_country': ''}, {'id': 15232, 'logo_path': None, 'name': 'MRG Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-15,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes its better if the truth remains hidden.,Secret Pleasures,0.0,1.1,4.0,
tt0201844,0.0,/g3jYktxAWZwJa5SoJAajxWVXnes.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,32301.0,en,Survival Island,Teens trapped on an island are haunted by a demon hidden inside...a pinata.,7.199,/A82DFLlBaj1aVyKG2f0eCwv5Wq7.jpg,"[{'id': 8002, 'logo_path': None, 'name': 'Hill & Brand Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-06-14,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Weekend to Dismember,Survival Island,0.0,4.96,50.0,R
tt0202458,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,297847.0,en,Primal Instinct,Footage of a brutal murder becomes a feature on the internet.,0.6000000000000001,/oMlXNtASsS0vhMvqyssIWNC4qQ9.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-07-16,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Deadlier than any computer virus,Primal Instinct,0.0,0.0,0.0,R
tt0202623,0.0,/fMMdGBMNFt1KFydmHY3MjXkqH0x.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,37270.0,en,The Third Wheel,"The clumsy and shy Stanley is a nice fellow, beloved by his colleagues in the office. He has a crush on the gorgeous new-hire Diana, but he has difficulties to get close to her. When Stanley finally invites Diana for a date, he hits the homeless Phil with his Taurus, and his planned night turns upside down.",8.474,/fs8zthRCGjlYuaqD3x7TTplLjei.jpg,"[{'id': 67991, 'logo_path': None, 'name': 'HSI Tomorrow Film', 'origin_country': ''}, {'id': 7161, 'logo_path': None, 'name': 'LivePlanet', 'origin_country': ''}, {'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-05-31,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The only thing Stanley & Michael didn't plan on for the perfect date was... Phil.,The Third Wheel,0.0,5.291,103.0,
