imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt4703256,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}]",http://www.ponchocine.com.ar/largometrajes/fuga-de-la-patagonia/,486362.0,es,Fuga de la Patagonia,"Escape from Patagonia is a gaucho-western film set in the tumultuous Patagonia of late nineteenth century. It's a story of survival, based on real facts from the personal diary of the Argentinian pioneer Francisco P. Moreno.",2.343,/wtAWg1Gj0bxnxRAYcwr11gb9LUR.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2016-12-01,0.0,80.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Fuga de la Patagonia,0.0,6.9,32.0,
tt4703424,0.0,/jMcbTRoUw7q0cfXI0JQZAA7nzIL.jpg,,342000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",https://www.hypepro.tv/filmtv/video/coldfront,374957.0,ru,Холодный фронт,"Sasha and Ilya, a bored young couple on a verge of breakup, are spending a New Year's Eve at a secluded beach house in Northern France then a carcass of an unidentified creature is washed ashore nearby. Later that day on his way back from a local bar Ilya meets Masha, a lost Russian girl, who seems to have gotten off the train at the wrong station and has nowhere to spend the night.",1.715,/o7KjpYyb4LYwusyi9czlXFy63lo.jpg,"[{'id': 71156, 'logo_path': '/jnYrp67FATgZgyP5Qvy9VgxvBR.png', 'name': 'Hype Film', 'origin_country': 'RU'}, {'id': 71157, 'logo_path': None, 'name': 'Ink Film', 'origin_country': 'RU'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'RU', 'name': 'Russia'}]",2016-01-14,0.0,91.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Every Monster Needs a Home,The Cold Front,0.0,5.3,9.0,
tt4703714,0.0,/vM92cXACZ9eOIKHpJef3tCc8g7a.jpg,,0.0,[],,408207.0,zh,黑白,,1.618,/rqxn0Lk7iv71RmXnpGF0OTYQ2X1.jpg,[],"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2016-03-18,0.0,114.0,[],Released,,Mole of Life,0.0,3.5,2.0,
tt4704422,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,377148.0,pt,Cartas da Guerra,"In 1971, António Lobo Antunes' life is brutally interrupted when he is drafted into the Portuguese Army to serve as a doctor in one of the worst zones of the Colonial War – the East of Angola. Away from everything dear he writes letters to his wife while he is immersed in an increasingly violent setting. While he moves between several military posts he falls in love for Africa and matures politically. At his side, an entire generation struggles and despairs for the return home. In the uncertainty of war events, only the letters can make him survive.",3.321,/ybtUgCASBSWGL7HPZuQmEehcCqC.jpg,"[{'id': 68937, 'logo_path': None, 'name': 'Foley Walkers Studio', 'origin_country': 'UA'}, {'id': 9020, 'logo_path': '/qAcfiiC2WPGrfotZPnoHkDtQ6lr.png', 'name': 'O Som e a Fúria', 'origin_country': 'PT'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2016-09-01,0.0,105.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Letters from War,0.0,7.2,15.0,
tt4705170,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,320590.0,es,La habitación,"The space will be witness of dreams, hopes, disappointments and dramatic destinies of its residents, delivering an intimate human history of Mexico through the decades. La Habitación will reunite eight directors that will expose the reality of each historical period resulting in a profound and inspiring portrait of modern Mexico.",2.395,/nqhsfCKe5NWh4OUAIdXiLINYNOy.jpg,"[{'id': 82862, 'logo_path': None, 'name': 'No Sugar Films', 'origin_country': 'PL'}, {'id': 14708, 'logo_path': None, 'name': 'Machete Producciones', 'origin_country': 'MX'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'PL', 'name': 'Poland'}]",2017-10-20,0.0,118.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Tales of Mexico,0.0,6.0,6.0,
tt4706888,0.0,/m6j9iiJHMrVnSJr0HEgTlSqyGDY.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://laidinamericamovie.com,347630.0,en,Laid in America,Two foreign exchange high-school students are kidnapped during their quest to get laid on their last night in America.,6.959,/b0sq3T0wJS02Uq39Crp7szwpvmS.jpg,"[{'id': 81734, 'logo_path': None, 'name': 'Laid in America', 'origin_country': ''}, {'id': 81732, 'logo_path': None, 'name': 'Angry Adam Productions', 'origin_country': 'US'}, {'id': 81735, 'logo_path': None, 'name': 'Fun Group, The', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-26,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You'll always remember your first time,Laid in America,0.0,5.38,79.0,
tt4708346,0.0,/gbdOdUFwM7E3R5TffNigA6tAALd.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,376576.0,en,Without Name,A land surveyor working in an unnamed woodland area is disturbed and beguiled by a strange silhouette that moves amongst the trees.,3.222,/ppXrjiMiPLYlPmbpKMLzDUygpoF.jpg,[],"[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2017-05-05,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A psychotropic faery story,Without Name,0.0,5.368,19.0,
tt4711724,0.0,/sXdOdeuPZNV7Y11maHND9UNCi3y.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,470984.0,en,Calico Skies,"Self condemned to the immense and boundless prison of the Mojave desert, Phoenix leads a life of forced isolation, living by himself in a house as far away as possible from the rest of the world. Phoenix does one thing and one thing only: he digs holes. Every month he digs a hole in the middle of nowhere and buries something. The last stronghold of society stands with the man that frequently delivers his mail. When one day the delivery doesn't happen by the hand of his trustworthy mailman, but by that of the beautiful and quizzical Ariel, Phoenix's life derails in an escalation that leads him to dangerous consequences which will be impossible to escape.",2.98,/rmYkgkhBhsohTovE3ZHY5JVhuze.jpg,"[{'id': 93731, 'logo_path': None, 'name': 'Hot Tub Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-08-15,0.0,78.0,[],Released,,Calico Skies,0.0,6.3,5.0,
tt4711924,0.0,/iY5y6Cj5AMUKqeNdroJayIeZSzY.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,408381.0,en,Monolith,A mother and her son plan a surprise visit to Los Angeles to see her husband/his father. Halfway there they get into a terrible accident in the middle of nowhere and now must fight to survive.,20.515,/9zwQXSTUNPyxUYqh87PvcKIAz67.jpg,"[{'id': 53597, 'logo_path': None, 'name': 'Sky Italia', 'origin_country': 'IT'}, {'id': 23398, 'logo_path': None, 'name': 'Picturesque Films', 'origin_country': ''}, {'id': 23959, 'logo_path': None, 'name': 'Frame by Frame', 'origin_country': ''}, {'id': 79785, 'logo_path': None, 'name': 'Lock & Valentine', 'origin_country': 'IT'}, {'id': 115535, 'logo_path': '/mYoc1K3UPAUqKfuCYkvDLJN2aAA.png', 'name': 'Vision Distribution', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2016-05-12,0.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Technology can be your best friend or your worst enemy.,Monolith,0.0,5.349,344.0,
tt4712652,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,530474.0,en,Poor Behavior,A weekend in the country spins out of control when jealous wife Maureen (Heidi Armbruster) makes a reckless accusation about her husband Ian (Alan Smyth) and their old friend Ella (Katie Kreisler). Ella's husband Peter (Brian Dykstra) tries and fails to stop the domestic carnage in this fierce and funny story about the unexpected ease of betrayal and the fragility of marriage.,0.6000000000000001,/exfoJ7lORtGcMLDtV4Db9bzRrmE.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-11,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Poor Behavior,0.0,0.0,0.0,
tt4713312,0.0,/sETsGK3KBiBNK1cthFae5P16lQa.jpg,,5000.0,"[{'id': 27, 'name': 'Horror'}]",,433854.0,en,Wolf House,"Six friends on a camping trip think they have discovered, and killed, a Sasquatch. But what they have actually unleashed is something more evil, more ancient and more deadly than they could ever imagine - an army of supernatural terrors that will hunt them down until no one remains.",0.84,/cSa5LoVxtHtKOzuOIWcNqZsXkzz.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-01-03,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Ancient. Unknown. Unstoppable.,Wolf House,0.0,4.0,4.0,NR
tt4714568,0.0,/hsYpVscZIF3RPTn74uKpi2BCSCG.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,408159.0,en,The Young Offenders,"Two teenage boys from inner-city Cork steal bicycles and ride off on a 160km quest to find an unrecovered bale of cocaine worth 7,000,000 euros.",10.294,/qpRz7J6Jw4M7Oa02dCRpot7gNO2.jpg,"[{'id': 1898, 'logo_path': '/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png', 'name': 'Fís Éireann/Screen Ireland', 'origin_country': 'IE'}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2016-09-16,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Not all plans are idiot proof,The Young Offenders,0.0,7.101,193.0,PG-13
tt4714782,0.0,/i46GYmtFfumxJrBAuvk72twBJ3C.jpg,,6000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.ifcfilms.com/films/personal-shopper,340676.0,en,Personal Shopper,"Maureen, mid-20s, is a personal shopper for a media celebrity. The job pays for her stay in Paris, a city she refuses to leave until she makes contact with her twin brother who previously died there. Her life becomes more complicated when a mysterious person contacts her via text message.",15.526,/cdm6qZgmbaIwjKBZnUSGWS4eyM2.jpg,"[{'id': 9111, 'logo_path': '/uyH9qC2BDSlt8aep2nCgbDmET0K.png', 'name': 'Sirena Film', 'origin_country': 'CZ'}, {'id': 11199, 'logo_path': '/ursSXLOZaDxiZ84sEgfXbiFnYaa.png', 'name': 'SCOPE Pictures', 'origin_country': 'BE'}, {'id': 16259, 'logo_path': None, 'name': 'Poisson Rouge Pictures', 'origin_country': 'GB'}, {'id': 48663, 'logo_path': '/6JAGPbWGuRWAREs0XKhyHa17EZD.png', 'name': 'Detailfilm', 'origin_country': 'DE'}, {'id': 51696, 'logo_path': '/1HeS0gYnwi2AVtfGvSBaCqlXMuS.png', 'name': 'CG Cinéma', 'origin_country': 'FR'}, {'id': 79343, 'logo_path': None, 'name': 'Vortex Sutra', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2016-10-19,1305195.0,106.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Personal Shopper,0.0,5.917,1127.0,R
tt4714896,0.0,/47DRMaLMJyOEuGJHXulW6ECjnNe.jpg,,12000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",https://onwingsofeaglesfilm.wordpress.com/,346684.0,en,On Wings of Eagles,Eric Liddell - China's first gold medalist and one of Scotland's greatest athletes - returns to war-torn China.,9.47,/xyVykWnCG2ye3AIHx37c3wXdfZj.jpg,"[{'id': 72614, 'logo_path': None, 'name': 'MGK Multimedia', 'origin_country': ''}, {'id': 11415, 'logo_path': None, 'name': 'Beijing Forbidden City Film', 'origin_country': 'CN'}, {'id': 91047, 'logo_path': None, 'name': 'Innowave Limited', 'origin_country': ''}, {'id': 91048, 'logo_path': None, 'name': 'Goodland Pictures', 'origin_country': ''}, {'id': 75357, 'logo_path': '/zXT1JFP82YL245wlLpauAJDZA25.png', 'name': 'BondIt', 'origin_country': 'US'}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-17,155111.0,96.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,On Wings of Eagles,0.0,5.5,41.0,
tt4715356,0.0,/lTh32mKlJGtucSgKVEIqOBZTfpi.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,422874.0,en,Money,Two wealthy businessmen are about to get away with $5 million in ill-gotten money until their plans are revealed by an uninvited house guest.,10.633000000000001,/397hTlU3StzK8kctwEYNf8YFb3M.jpg,"[{'id': 13286, 'logo_path': None, 'name': 'Kamel Films', 'origin_country': ''}, {'id': 50089, 'logo_path': None, 'name': 'Create Entertainment', 'origin_country': ''}, {'id': 113135, 'logo_path': None, 'name': 'Narola Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-06,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There are only two things wrong with money: too much or too little.,Money,0.0,5.293,104.0,
tt4715652,0.0,/o93RMnVhFVlse8UDZVqnBpBi9CC.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,351414.0,fr,Les beaux jours d’Aranjuez,"A man and a woman share their musings on love and freedom one summer night. The couple’s conversation meanders through memories, unspoken desires and passion through poetic dialogue.",2.198,/wfBFRuVg5ZL9hYJik2k7QP5va2y.jpg,"[{'id': 3061, 'logo_path': '/gseYJDkfTwGKG6qHbAa4SY9w1UV.png', 'name': 'Alfama Films', 'origin_country': 'FR'}, {'id': 4503, 'logo_path': '/d6ZiE6P7MiQfLb0TKljRll836aJ.png', 'name': 'Road Movies', 'origin_country': 'DE'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2016-11-09,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Beautiful Days of Aranjuez,0.0,4.5,22.0,
tt4717534,0.0,/fFfaGfxBR9mPIGSDimZfwtOCJcu.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}]",,673705.0,zh,Golden Treasure,,0.6000000000000001,/382dOxeS2aJwguvz943il2F5ZLN.jpg,[],[],2016-03-05,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Golden Treasure,0.0,0.0,0.0,
tt4719840,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",,800659.0,en,As Long As We Both Shall Live,"Malcolm (Josh Helman, MAD MAX: FURY ROAD) is thrust into depression after his wife, Sarah (Yael Stone, ""Orange is the New Black""), tragically dies. When he meets someone new, Nya (Jennifer Allcott, Slamdance winner KATE CAN'T SWIM), one year later, he finally allows himself to give over to new love. And that's when he starts seeing his deceased wife, speaking to him about how abandoned she feels, terrorizing him at every turn. Every time he sees her, debilitating headaches cripple him, as well as doubts about his sanity. With the help of his sister-in-law, Dee (Broadway's Yvonne Cone), and his mentor, Jim (Paul Sorvino, GOODFELLAS), he must reconcile his past with his present in order to forgive himself, mourn properly, hang onto his new love - and not lose his mind in the process.",0.602,/hSY0vPTi9RYZ4tHcIleNUoXwX9J.jpg,[],[],2019-10-04,0.0,105.0,[],Released,,As Long As We Both Shall Live,0.0,0.0,0.0,
tt4720654,0.0,/oVsvrHWm03CtTHwmz0iBcOmiNk8.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,395449.0,fr,La Nouvelle Vie de Paul Sneijder,,3.721,/5VGykoJPdP2ibTaSGbiDUXzllGS.jpg,"[{'id': 6623, 'logo_path': '/qvtEf5tM9IAEJUUhX9EcBl12Fhr.png', 'name': 'Caramel Films', 'origin_country': 'CA'}, {'id': 22385, 'logo_path': '/3oX9AAEqsmRbu5ekAQRomf8MBEt.png', 'name': 'Cine Nomine', 'origin_country': 'FR'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2016-06-08,0.0,114.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The New Life of Paul Sneijder,0.0,6.122,49.0,
tt4721124,0.0,/no9d3vuwxJix8Htw7qmA2hdJB0v.jpg,,0.0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",https://a24films.com/films/the-exception,339987.0,en,The Exception,"Nothing is as it seems in this riveting World War 2 thriller as a wary soldier goes to investigate a mysterious German monarch at his secluded mansion, leading him into a web of deceit and a dangerous love affair with a local Jewish woman.",13.0,/nNCS7JdLFzLKaqtce4lzjtGfdp4.jpg,"[{'id': 85554, 'logo_path': None, 'name': 'Egoli Tossell KLK', 'origin_country': 'GB'}, {'id': 90975, 'logo_path': None, 'name': 'Alton Road Productions', 'origin_country': ''}, {'id': 21754, 'logo_path': None, 'name': 'Ostar Productions', 'origin_country': ''}, {'id': 19037, 'logo_path': '/tceh2aAORA5JxIZSLQ1GkzTBZDL.png', 'name': 'uMedia', 'origin_country': 'BE'}, {'id': 2254, 'logo_path': '/4OQ25tiNECBBRDUhfC5ACa1vOIR.png', 'name': 'Egoli Tossell Film', 'origin_country': 'DE'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-06-02,708973.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One duty. One desire. One decision.,The Exception,0.0,6.93,391.0,R
tt4723724,0.0,/lWNkRgSdBvsZFeHzVLJpdn4vlrP.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://doyoutakethismanmovie.com,345916.0,en,Do You Take This Man,"When a gay couple's impending wedding hits a snag, the grooms must rely on their friends and family to see them through.",4.136,/ddVPZgCrJisjMfqluy2yNn0M2i2.jpg,"[{'id': 56239, 'logo_path': None, 'name': 'Modern Love', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-07-07,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Do You Take This Man,0.0,5.192,13.0,
tt4724542,0.0,,,25000.0,"[{'id': 27, 'name': 'Horror'}]",,506400.0,en,The Lunatic'ler,"Still reeling from a traumatic childhood experience with an alcoholic mother and her deranged carnie boyfriend, a mild mannered milquetoast finds himself at the mercy of a monstrous alter ego: a sadistic killer clown with a tickling fetish.",1.515,/hXImufrFHDMx4FWVc6rK0HRtjzO.jpg,"[{'id': 95736, 'logo_path': None, 'name': 'THR Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-21,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They'll Die Laughing!,Creepy Clowns,0.0,0.0,0.0,
tt4726166,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,459226.0,en,Apricot Groves,"Aram, the Iranian Armenian youth who has immigrated to the US in childhood returns to Armenia for the first time to propose to an Armenian girlfriend Aram met and lived with in the US. Aram sees many cultural, religious, and national differences on the one day trip, but harder obstacles are ahead.",0.877,/4IUa8Katp5sm9FcbuiGklXoByGc.jpg,[],"[{'iso_3166_1': 'AM', 'name': 'Armenia'}]",2017-09-07,0.0,78.0,"[{'english_name': 'Armenian', 'iso_639_1': 'hy', 'name': ''}]",Released,,Apricot Groves,0.0,1.0,1.0,
tt4726170,0.0,,,0.0,[],http://dickandjackmovie.com/,418762.0,en,Dick and Jack,A story about the unique relationships between fathers and sons. With all the highs and lows and fascinating dynamics involved.,0.6000000000000001,,[],[],2016-09-30,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A story of fathers and sons and what it took for Dick Nixon and Jack Kennedy to become president,Dick and Jack,0.0,0.0,0.0,
tt4726636,0.0,/3dpFYQ656qLRFISQ0uaEiLUhWFK.jpg,,8104734.0,"[{'id': 35, 'name': 'Comedy'}]",https://slackbay.mubi.com/,371865.0,fr,Ma Loute,"Summer, 1910. Inspectors Machin and Malfoy investigate the mysterious disappearances of several tourists on the beautiful beaches of Slack Bay, where a strange community of fishermen lives.",7.626,/7P1fgJAuKxzFCgEU3B3YS9c4Oz.jpg,"[{'id': 32545, 'logo_path': None, 'name': 'Twenty Twenty Vision Filmproduktion', 'origin_country': 'DE'}, {'id': 789, 'logo_path': '/rQ0fru0nm1oCsz2npnAgXEl11AH.png', 'name': 'Pallas Film', 'origin_country': 'DE'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}, {'id': 10946, 'logo_path': '/gk4SFkJ3G49gGL308zymD8QGNw.png', 'name': 'WDR/Arte', 'origin_country': 'DE'}, {'id': 5609, 'logo_path': None, 'name': '3B Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2016-05-13,920719.0,124.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Slack Bay,0.0,5.511,234.0,
tt4728386,0.0,/40gjAEr2bFmHS2Tvm3TjBxXkfII.jpg,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",http://mushroompictures.com.au/killing-ground-3/,409617.0,en,Killing Ground,A couple's camping trip turns into a frightening ordeal when they stumble across the scene of a horrific crime.,14.927,/u7hkfmhQ1nohbXsZ7jIEZXqPI6n.jpg,"[{'id': 22369, 'logo_path': None, 'name': 'Arcadia', 'origin_country': 'AU'}, {'id': 80063, 'logo_path': None, 'name': 'Hypergiant Films', 'origin_country': ''}, {'id': 7584, 'logo_path': '/eGkfvvyf4fJTvBUR1xt1669IPA3.png', 'name': 'Screen Australia', 'origin_country': 'AU'}, {'id': 10951, 'logo_path': '/jxfMNlkvI3GxnS41xCSOLD7goVb.png', 'name': 'Screen NSW', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2017-08-24,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A remote campsite. An abandoned tent. A romantic getaway to die for.,Killing Ground,0.0,6.036,220.0,R
tt4729794,0.0,/tyU5vaCJe5A95m7k3ThhOJMmTrv.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,378503.0,kk,Жаралы періште,"In a godforsaken Kazakh village four adolescent teenagers try to find their place in  the world. Crapaud looks for metal in the village in search of treasures, whilst Aslan trains to be a surgeon to help support his girlfriend.",0.6000000000000001,/2XRgLyjpINLtRi2R04saXqy1ML6.jpg,"[{'id': 20037, 'logo_path': '/6W92BtQOutAi9KFp0aeb41RBH95.png', 'name': 'Augenschein Filmproduktion', 'origin_country': 'DE'}, {'id': 15261, 'logo_path': '/wgKSrQW5yw07bT1TR0iTRO6FD2d.png', 'name': 'Capricci Films', 'origin_country': 'FR'}, {'id': 3623, 'logo_path': '/v3XJT8ci1OScqcMOqd6uAExJCcV.png', 'name': 'Kazakhfilm Studios', 'origin_country': 'KZ'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'KZ', 'name': 'Kazakhstan'}]",2016-02-11,0.0,113.0,"[{'english_name': 'Kazakh', 'iso_639_1': 'kk', 'name': 'қазақ'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Wounded Angel,0.0,6.8,12.0,
tt4729990,0.0,/8GdJUzHZsTxvyWUKIF3svVqRVjR.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://slashthemovie.com/,347870.0,en,Slash,"Freshman Neil's Vanguard stories are all he cares about...until he meets the older Julia, who pushes him to put his own fan fic online. When the website's moderator takes a special interest in Neil's work, it opens up a whole new universe.",3.8930000000000002,/hmrhRg05zoR16hGeSfiMKIRpf6y.jpg,"[{'id': 42039, 'logo_path': None, 'name': 'Arts+Labor', 'origin_country': 'US'}, {'id': 66500, 'logo_path': None, 'name': 'Well Tailored Films', 'origin_country': ''}, {'id': 74271, 'logo_path': None, 'name': 'Boxcar Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-13,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Internet Rule 34 / If It Exists, There's Porn of It",Slash,0.0,5.882,38.0,
tt4730706,0.0,/aZoZ84J5ZvT31e1kCtvzugHk1NK.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",http://www.blackfawnfilms.com,405174.0,en,Bed of the Dead,"Four twentysomethings find themselves stuck on a haunted antique bed where leaving means suffering a gruesome death. Plagued with frightening hallucinations, they must figure out the bed's secrets before they are ultimately picked off one by one.",5.299,/8MRSywCkGdqMPbGE3CDFREwbdo.jpg,"[{'id': 9315, 'logo_path': None, 'name': 'Black Fawn Films', 'origin_country': ''}, {'id': 5743, 'logo_path': '/y8JaCRhsEz4ipl7MWE0ErxWVPYN.png', 'name': 'Breakthrough Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-07-16,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There ARE monsters under your bed!,Bed of the Dead,0.0,5.178,73.0,
